date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,26.5,26.56,25.95,26.1,10582989,277496673.39,2,3.2601,-3.118
2026-03-03,26.12,26.48,24.76,24.8,11353769,289342747.85,2,3.4975,-4.9808
2026-03-04,24.6,25.13,24.51,25.1,8805244,219242880.82,2,2.7124,1.2097
2026-03-05,25.58,28.17,25.5,27.4,35398935,964163418.89,2,10.9046,9.1633
2026-03-06,27.22,27.93,26.66,27.46,21930533,598182647.38,2,6.7557,0.219
2026-03-09,26.62,27.06,26.16,26.89,14747731,392369964.47,2,4.543,-2.0757
2026-03-10,27.17,27.9,26.65,27.64,15981350,436921318.5,2,4.923,2.7891
2026-03-11,27.5,27.97,27.42,27.66,13121821,363021406.97,2,4.0422,0.0724
2026-03-12,27.44,27.58,26.81,27.08,8988300,243458587.58,2,2.7688,-2.0969
2026-03-13,26.95,27.19,26.41,26.47,8651184,231271450.44,2,2.665,-2.2526
2026-03-16,26.61,26.67,25.71,26.4,7587450,198451115.0,2,2.3373,-0.2645
2026-03-17,26.57,26.57,25.45,25.45,7653490,197999145.72,2,2.3577,-3.5985
2026-03-18,25.53,25.93,25.39,25.91,5403843,138837509.03,2,1.6646,1.8075
2026-03-19,25.42,25.62,24.79,24.89,8507191,213942153.55,2,2.6206,-3.9367
2026-03-20,25.0,25.47,24.18,24.18,8309900,206379811.0,2,2.5599,-2.8526
2026-03-23,23.79,23.8,22.42,22.71,11768621,271821557.16,2,3.6253,-6.0794
2026-03-24,23.05,23.39,22.56,23.38,6488600,149111104.2,2,1.9988,2.9502
2026-03-25,23.59,24.07,23.44,23.8,6044001,143757301.79,2,1.8618,1.7964
2026-03-26,23.8,23.98,23.22,23.4,4952500,116916010.0,2,1.5256,-1.6807
2026-03-27,23.01,23.69,23.0,23.36,5891800,137605516.5,2,1.815,-0.1709
2026-03-30,22.94,23.32,22.76,23.23,5778800,133033623.0,2,1.7802,-0.5565
2026-03-31,23.18,23.67,22.96,23.01,4774181,111111775.43,2,1.4707,-0.9471
2026-04-01,23.52,23.62,23.21,23.52,4744101,111046816.44,2,1.4614,2.2164
2026-04-02,23.36,23.82,23.01,23.47,5985919,140016910.54,2,1.844,-0.2126
2026-04-03,23.45,25.78,23.43,25.08,25359728,627634949.82,2,7.812,6.8598
2026-04-07,24.94,25.18,24.32,24.61,13674562,337762179.44,2,4.2124,-1.874
2026-04-08,25.3,28.5,24.9,28.42,49327687,1347658911.09,2,15.1954,15.4815
2026-04-09,29.0,31.2,29.0,30.13,69767688,2111480152.91,2,21.4919,6.0169
2026-04-10,30.33,30.51,29.11,29.97,28615700,854300602.07,2,8.815,-0.531
2026-04-13,29.75,30.26,29.14,29.34,22704136,671414388.95,2,6.994,-2.1021
2026-04-14,29.9,29.9,28.74,29.11,19777810,574338598.68,2,6.0925,-0.7839
2026-04-15,29.01,30.38,28.65,29.62,26808999,797106789.85,2,8.2585,1.752
2026-04-16,29.62,30.59,29.05,30.18,21014150,628148683.89,2,6.4734,1.8906
2026-04-17,29.9700000000,30.3900000000,29.4700000000,30.0300000000,18376550,549017788.5000,2,5.660900,-0.497000
