date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,9.45,9.53,9.19,9.22,79609712,740505754.48,2,2.7377,-4.6536
2026-03-03,9.24,9.29,8.84,8.85,75021398,676073240.42,2,2.5799,-4.013
2026-03-04,8.77,8.89,8.62,8.66,51673539,451601759.4,2,1.777,-2.1469
2026-03-05,8.8,8.88,8.75,8.81,51717330,455499338.11,2,1.7785,1.7321
2026-03-06,8.78,8.92,8.72,8.91,37100397,328404585.92,2,1.2758,1.1351
2026-03-09,8.83,9.1,8.68,9.07,57369530,508621378.65,2,1.9729,1.7957
2026-03-10,9.16,9.35,9.06,9.19,60335607,554866221.1,2,2.0749,1.323
2026-03-11,9.2,9.22,9.08,9.08,39943256,364912538.41,2,1.3736,-1.197
2026-03-12,9.07,9.14,8.96,9.01,33687580,304832719.44,2,1.1585,-0.7709
2026-03-13,8.97,8.98,8.82,8.83,36199592,321476303.88,2,1.2449,-1.9978
2026-03-16,8.83,8.83,8.73,8.82,26394101,231780704.09,2,0.9077,-0.1133
2026-03-17,8.86,8.88,8.68,8.69,32932620,289304022.23,2,1.1325,-1.4739
2026-03-18,8.72,8.79,8.65,8.78,28318411,247065293.3,2,0.9738,1.0357
2026-03-19,8.66,8.73,8.59,8.61,31263991,270582784.85,2,1.0751,-1.9362
2026-03-20,8.63,8.68,8.26,8.26,41233870,347809775.23,2,1.418,-4.065
2026-03-23,8.2,8.2,7.66,7.75,58078198,459811379.94,2,1.9972,-6.1743
2026-03-24,7.89,8.0,7.75,7.99,37052945,292007045.72,2,1.2742,3.0968
2026-03-25,7.99,8.2,7.99,8.13,37835644,307729330.58,2,1.3011,1.7522
2026-03-26,8.12,8.16,7.9,7.92,27987050,224000970.69,2,0.9624,-2.583
2026-03-27,7.81,8.02,7.78,7.98,20740118,164843838.94,2,0.7132,0.7576
2026-03-30,7.84,8.01,7.76,8.01,28135150,222224685.5,2,0.9675,0.3759
2026-03-31,8.0,8.1,7.94,7.96,23762762,190744211.0,2,0.8172,-0.6242
2026-04-01,8.09,8.12,8.05,8.1,26019279,210273041.06,2,0.8948,1.7588
2026-04-02,8.06,8.08,7.9,7.94,24134199,192367914.8,2,0.8299,-1.9753
2026-04-03,7.97,8.0,7.81,7.84,19016607,150038969.3,2,0.654,-1.2594
2026-04-07,7.88,7.92,7.81,7.84,16138792,126944752.52,2,0.555,0.0
2026-04-08,8.0,8.36,8.0,8.35,60361562,495255482.83,2,2.0758,6.5051
2026-04-09,8.26,8.29,8.17,8.18,31996382,262500862.68,2,1.1003,-2.0359
2026-04-10,8.32,8.46,8.32,8.34,39375190,330101918.17,2,1.3541,1.956
2026-04-13,8.29,8.38,8.26,8.35,27197186,226773637.39,2,0.9353,0.1199
2026-04-14,8.44,8.52,8.34,8.43,30924100,260794414.0,2,1.0634,0.9581
2026-04-15,8.46,8.49,8.34,8.35,29413728,247038525.8,2,1.0115,-0.949
2026-04-16,8.35,8.5,8.35,8.47,33647198,283798483.53,2,1.1571,1.4371
2026-04-17,8.43,8.49,8.39,8.45,26220798,221211542.1,2,0.9017,-0.2361
2026-04-20,8.44,8.53,8.41,8.5,27690255,235235357.31,2,0.9522,0.5917
2026-04-21,8.45,8.47,8.31,8.36,31547477,263699638.92,2,1.0849,-1.6471
2026-04-22,8.21,8.48,8.21,8.45,38356569,321197516.28,2,1.319,1.0766
2026-04-23,8.4,8.5,8.3,8.33,27457694,229920003.02,2,0.9442,-1.4201
2026-04-24,8.31,8.45,8.15,8.31,35805857,296212034.01,2,1.2313,-0.2401
2026-04-27,8.31,8.41,8.19,8.36,29601070,246206135.74,2,1.0179,0.6017
2026-04-28,8.35,8.35,8.08,8.14,37797000,309876027.0,2,1.2998,-2.6316
2026-04-29,8.13,8.27,8.11,8.23,28830932,237161492.34,2,0.9915,1.1057
2026-04-30,8.2200000000,8.3000000000,8.1700000000,8.2300000000,33490931,275808065.1300,2,1.151700,0.000000
