date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,21.08,21.23,20.35,20.43,5419880,111963712.3,2,4.4699,-4.2643
2026-03-03,20.56,20.57,19.38,19.39,5522401,109934983.81,2,4.5544,-5.0906
2026-03-04,19.21,19.62,18.92,19.12,4711797,90589223.08,2,3.8859,-1.3925
2026-03-05,19.41,19.61,19.24,19.38,3577139,69544513.63,2,2.9501,1.3598
2026-03-06,19.27,19.89,19.2,19.82,2930836,57751153.0,2,2.4171,2.2704
2026-03-09,19.64,19.73,19.28,19.6,3697140,72054565.0,2,3.0491,-1.11
2026-03-10,19.79,20.04,19.68,20.01,2422214,48336273.26,2,1.9976,2.0918
2026-03-11,20.07,20.08,19.64,19.69,2480840,49135933.0,2,2.046,-1.5992
2026-03-12,19.73,19.79,19.28,19.33,2300023,44807784.16,2,1.8969,-1.8283
2026-03-13,19.14,19.52,19.11,19.16,2164600,41744513.0,2,1.7852,-0.8795
2026-03-16,19.11,19.23,18.98,19.22,2274640,43476373.6,2,1.8759,0.3132
2026-03-17,19.23,19.32,18.66,18.7,3448405,65279396.15,2,2.844,-2.7055
2026-03-18,18.87,19.19,18.65,19.17,3168826,59991251.16,2,2.6134,2.5134
2026-03-19,19.07,19.07,18.52,18.58,2670750,49926211.71,2,2.2026,-3.0777
2026-03-20,18.63,18.76,17.94,18.1,3592516,65484592.72,2,2.9628,-2.5834
2026-03-23,17.9,17.9,16.63,16.91,6654649,114003347.31,2,5.4882,-6.5746
2026-03-24,17.24,17.58,16.84,17.57,3552400,61205080.0,2,2.9297,3.903
2026-03-25,17.6,18.06,17.6,17.86,3070859,54976528.61,2,2.5326,1.6505
2026-03-26,17.8,17.98,17.34,17.48,2277140,40063112.8,2,1.878,-2.1277
2026-03-27,17.25,17.76,17.2,17.69,2077480,36548097.6,2,1.7133,1.2014
2026-03-30,17.44,17.78,17.35,17.76,2134100,37558237.73,2,1.76,0.3957
2026-03-31,17.78,18.08,17.57,17.58,3483340,62202602.2,2,2.8728,-1.0135
2026-04-01,17.85,18.12,17.58,17.76,2961139,52578343.76,2,2.4421,1.0239
2026-04-02,17.71,17.78,17.23,17.37,2578500,45041315.0,2,2.1265,-2.1959
2026-04-03,17.45,17.46,16.84,16.89,2381042,40551169.9,2,1.9637,-2.7634
2026-04-07,17.04,17.45,16.9,17.3,2981878,51477314.18,2,2.4592,2.4275
2026-04-08,17.59,18.06,17.51,18.02,3491600,62482356.22,2,2.8796,4.1618
2026-04-09,17.88,17.99,17.51,17.68,2638900,46762576.6,2,2.1764,-1.8868
2026-04-10,17.83,18.17,17.83,17.99,2238000,40409054.0,2,1.8457,1.7534
2026-04-13,18.0,18.09,17.83,18.02,1589480,28545160.6,2,1.3109,0.1668
2026-04-14,18.24,18.5,17.61,17.81,3743614,66648245.74,2,3.0874,-1.1654
2026-04-15,17.88,17.98,17.54,17.61,2239080,39715809.4,2,1.8466,-1.123
2026-04-16,17.68,17.95,17.5,17.92,2483460,44169009.8,2,2.0482,1.7604
2026-04-17,17.82,18.8,17.71,18.47,7859700,144076199.0,2,6.4821,3.0692
2026-04-20,18.18,18.7,17.99,18.7,7265339,133970058.42,2,5.9919,1.2453
2026-04-21,18.59,18.78,18.25,18.42,5619004,103452731.27,2,4.6341,-1.4973
2026-04-22,18.26,18.67,18.26,18.58,4231402,78328563.83,2,3.4897,0.8686
2026-04-23,18.48,18.65,18.15,18.15,3356981,61578105.83,2,2.7686,-2.3143
2026-04-24,18.15,18.56,18.02,18.34,3127905,57337298.44,2,2.5796,1.0468
2026-04-27,18.3200000000,18.6900000000,18.0200000000,18.6700000000,3433917,63163367.6200,2,2.832000,1.799300
