date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,9.42,9.46,9.31,9.37,5276582,49484534.56,2,0.9697,-1.056
2026-03-03,9.34,9.56,9.32,9.36,8758740,82628627.9,2,1.6096,-0.1067
2026-03-04,9.38,9.41,9.27,9.34,4997749,46624456.07,2,0.9184,-0.2137
2026-03-05,9.42,9.5,9.37,9.48,7174782,67746599.92,2,1.3185,1.4989
2026-03-06,9.47,9.5,9.42,9.5,5821040,55045271.6,2,1.0697,0.211
2026-03-09,9.44,9.62,9.39,9.61,12007740,114751932.4,2,2.2066,1.1579
2026-03-10,9.61,9.61,9.45,9.55,9983381,95095035.34,2,1.8346,-0.6243
2026-03-11,9.55,9.59,9.47,9.59,7117068,67949495.73,2,1.3079,0.4188
2026-03-12,9.57,9.69,9.52,9.6,6389040,61276696.4,2,1.1741,0.1043
2026-03-13,9.6,9.63,9.5,9.52,5473380,52397664.4,2,1.0058,-0.8333
2026-03-16,9.54,9.58,9.41,9.56,5420330,51509949.1,2,0.9961,0.4202
2026-03-17,9.58,9.59,9.42,9.43,4346781,41300999.97,2,0.7988,-1.3598
2026-03-18,9.43,9.48,9.38,9.46,4945960,46619381.2,2,0.9089,0.3181
2026-03-19,9.4,9.6,9.39,9.48,8938162,84944754.22,2,1.6425,0.2114
2026-03-20,9.43,9.54,9.28,9.31,7252643,68021865.02,2,1.3328,-1.7932
2026-03-23,9.21,9.25,8.82,8.89,9623059,86653746.92,2,1.7684,-4.5113
2026-03-24,8.99,9.19,8.9,9.17,7783139,70420525.84,2,1.4303,3.1496
2026-03-25,9.18,9.43,9.11,9.41,7547882,70532548.22,2,1.3871,2.6172
2026-03-26,9.42,9.45,9.29,9.34,4566240,42685641.4,2,0.8391,-0.7439
2026-03-27,9.28,9.35,9.21,9.33,7939290,73648466.7,2,1.459,-0.1071
2026-03-30,9.24,9.34,9.16,9.26,4553640,42053912.4,2,0.8368,-0.7503
2026-03-31,9.24,9.32,9.15,9.23,4419940,40863515.4,2,0.8122,-0.324
2026-04-01,9.24,9.29,9.19,9.25,4504200,41591187.8,2,0.8277,0.2167
2026-04-02,9.21,9.26,9.09,9.11,4486844,41084487.11,2,0.8245,-1.5135
2026-04-03,9.12,9.14,8.95,9.0,4194420,37728451.6,2,0.7708,-1.2075
2026-04-07,9.0,9.04,8.94,8.99,2893980,26031353.37,2,0.5318,-0.1111
2026-04-08,9.12,9.19,9.06,9.18,6038423,55107938.58,2,1.1097,2.1135
2026-04-09,9.14,9.16,9.03,9.04,3291300,29896564.0,2,0.6048,-1.5251
2026-04-10,9.07,9.12,9.05,9.11,2493640,22691465.0,2,0.4582,0.7743
2026-04-13,9.05,9.11,9.05,9.1,1877221,17037610.26,2,0.345,-0.1098
2026-04-14,9.13,9.16,9.06,9.15,2397680,21842481.2,2,0.4406,0.5495
2026-04-15,9.13,9.29,9.1,9.23,4757704,43767730.72,2,0.8743,0.8743
2026-04-16,9.18,9.22,9.09,9.17,5272663,48138568.38,2,0.9689,-0.6501
2026-04-17,9.17,9.17,9.08,9.12,3595825,32744587.63,2,0.6608,-0.5453
2026-04-20,9.1,9.27,9.07,9.25,5020868,46079869.64,2,0.9227,1.4254
2026-04-21,9.25,9.28,9.19,9.25,4203668,38805138.44,2,0.7725,0.0
2026-04-22,9.23,9.35,9.18,9.31,5461620,50664033.0,2,1.0037,0.6486
2026-04-23,9.33,9.33,9.21,9.25,3798700,35135576.92,2,0.6981,-0.6445
2026-04-24,9.24,9.3,9.17,9.27,3278742,30289845.74,2,0.6025,0.2162
2026-04-27,9.27,9.27,9.13,9.25,3739001,34388246.43,2,0.6871,-0.2157
2026-04-28,9.23,9.32,9.2,9.29,4424674,41017275.72,2,0.8131,0.4324
2026-04-29,9.2,9.3,9.18,9.26,6502662,60157533.92,2,1.195,-0.3229
2026-04-30,9.2600000000,9.2700000000,9.1600000000,9.1600000000,4682420,43079357.8000,2,0.860500,-1.079900
