date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,3.88,3.95,3.8,3.85,31914201,123174982.87,2,2.5399,-3.0227
2026-03-03,3.85,3.9,3.72,3.74,34915900,133099511.0,2,2.7788,-2.8571
2026-03-04,3.71,3.89,3.68,3.87,36003516,137745329.59,2,2.8653,3.4759
2026-03-05,3.92,4.13,3.91,4.0,57030765,228724660.7,2,4.5387,3.3592
2026-03-06,4.02,4.4,4.0,4.4,58115160,251906921.0,2,4.625,10.0
2026-03-09,4.37,4.37,4.18,4.23,143119616,606175921.66,2,11.3901,-3.8636
2026-03-10,4.29,4.65,4.19,4.46,165838304,735291729.46,2,13.1981,5.4374
2026-03-11,4.6,4.63,4.3,4.4,123791694,548963376.97,2,9.8519,-1.3453
2026-03-12,4.38,4.55,4.31,4.32,87277900,382011783.0,2,6.9459,-1.8182
2026-03-13,4.28,4.33,4.14,4.16,69905501,294788469.16,2,5.5634,-3.7037
2026-03-16,4.19,4.2,4.03,4.06,46868400,191315178.0,2,3.73,-2.4038
2026-03-17,4.06,4.15,3.97,3.99,41245700,167046145.0,2,3.2825,-1.7241
2026-03-18,3.99,4.14,3.97,4.01,43123700,173954252.0,2,3.432,0.5013
2026-03-19,3.97,4.05,3.91,3.96,37220400,148519663.0,2,2.9622,-1.2469
2026-03-20,3.96,4.23,3.88,3.93,66084360,265204147.4,2,5.2593,-0.7576
2026-03-23,3.85,3.96,3.71,3.76,55381400,212073361.0,2,4.4075,-4.3257
2026-03-24,4.14,4.14,4.14,4.14,25913801,107283136.14,2,2.0623,10.1064
2026-03-25,4.55,4.55,4.55,4.55,17958334,81710419.7,2,1.4292,9.9034
2026-03-26,5.01,5.01,5.01,5.01,21171172,106067571.72,2,1.6849,10.1099
2026-03-27,5.43,5.51,5.42,5.51,133727876,733060155.82,2,10.6426,9.98
2026-03-30,5.5,5.79,4.96,4.96,304475995,1605124321.26,2,24.2315,-9.9819
2026-03-31,4.6,5.46,4.59,5.46,193726660,982547642.2,2,15.4176,10.0806
2026-04-01,5.3,5.39,4.91,4.91,218104415,1094368949.3,2,17.3577,-10.0733
2026-04-02,4.87,5.4,4.66,5.4,257824889,1370324228.84,2,20.5188,9.9796
2026-04-03,5.62,5.94,5.32,5.94,294656822,1680827366.08,2,23.45,10.0
2026-04-07,6.5,6.53,6.35,6.53,76274584,496700731.84,2,6.0702,9.9327
2026-04-08,6.95,7.18,6.39,6.7,436899594,2966374933.2,2,34.7703,2.6034
2026-04-09,6.5,6.5,6.03,6.03,337932650,2078864279.32,2,26.8941,-10.0
2026-04-10,5.8,6.03,5.43,5.43,243645515,1360586920.68,2,19.3903,-9.9502
2026-04-13,5.21,5.49,5.0,5.37,207735531,1087417374.39,2,16.5325,-1.105
2026-04-14,5.35,5.35,5.07,5.15,179082005,927107350.4,2,14.2521,-4.0968
2026-04-15,5.15,5.27,4.91,4.97,164782466,834484305.96,2,13.1141,-3.4951
2026-04-16,4.9,5.05,4.81,4.99,123382201,612466048.99,2,9.8193,0.4024
2026-04-17,4.96,5.01,4.72,4.74,143780200,690227354.0,2,11.4426,-5.01
2026-04-20,4.83,5.05,4.8,4.96,168420800,833159798.0,2,13.4036,4.6414
2026-04-21,4.86,5.07,4.7,4.94,150197859,730220145.49,2,11.9534,-0.4032
2026-04-22,4.86,5.11,4.83,5.03,157690202,792881803.93,2,12.5496,1.8219
2026-04-23,4.99,5.09,4.8,4.87,126175901,616854038.78,2,10.0416,-3.1809
2026-04-24,4.8000000000,4.9000000000,4.6600000000,4.6800000000,92196400,435855055.0000,2,7.337400,-3.901400
