date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,26.06,26.4,25.15,25.49,4624645,118409121.15,2,5.8437,-4.1008
2026-03-03,25.9,25.9,23.69,23.77,4876400,119904895.0,2,6.1618,-6.7477
2026-03-04,23.5,23.97,23.18,23.58,3964500,93471238.0,2,5.0096,-0.7993
2026-03-05,24.0,26.92,24.0,25.92,10667480,276229648.8,2,13.4795,9.9237
2026-03-06,25.88,26.38,25.53,26.35,7319934,190974724.4,2,9.2495,1.659
2026-03-09,26.22,26.29,25.43,26.0,4700500,121079800.34,2,5.9396,-1.3283
2026-03-10,26.24,26.8,25.87,26.42,4087410,108180635.9,2,5.1649,1.6154
2026-03-11,26.59,27.68,26.39,26.7,7265309,196143688.42,2,9.1805,1.0598
2026-03-12,26.69,26.7,25.85,25.99,4473600,116956284.0,2,5.6529,-2.6592
2026-03-13,25.9,26.42,25.5,25.57,3783110,97939363.1,2,4.7804,-1.616
2026-03-16,25.55,25.81,25.05,25.79,2750200,70171387.0,2,3.4752,0.8604
2026-03-17,25.88,26.25,24.25,24.34,4019280,100184633.0,2,5.0788,-5.6223
2026-03-18,24.36,25.13,23.94,25.05,4578950,111905694.5,2,5.7892,2.917
2026-03-19,24.92,25.67,24.2,24.36,5113950,126863024.0,2,6.4656,-2.7545
2026-03-20,24.5,24.6,22.68,22.68,7182670,167142570.12,2,9.0811,-6.8966
2026-03-23,22.2,22.56,21.01,21.21,5843969,127483088.82,2,7.3885,-6.4815
2026-03-24,21.95,22.32,20.95,22.3,4983942,107559012.85,2,6.3012,5.1391
2026-03-25,22.82,22.97,22.1,22.31,4546000,102370552.0,2,5.7475,0.0448
2026-03-26,22.25,22.42,21.3,21.66,3625800,78926085.0,2,4.5841,-2.9135
2026-03-27,21.19,22.26,21.15,22.04,3050700,66548872.0,2,3.857,1.7544
2026-03-30,21.63,22.05,21.51,21.95,2306000,50269732.0,2,2.9155,-0.4083
2026-03-31,21.99,22.15,21.25,21.32,2753575,59710712.0,2,3.4814,-2.8702
2026-04-01,21.7,22.0,21.54,21.85,2818800,61393013.59,2,3.5638,2.4859
2026-04-02,22.22,22.39,21.28,21.51,3723225,81012227.52,2,4.7073,-1.5561
2026-04-03,21.7,21.7,20.86,21.04,2663000,56191470.0,2,3.3668,-2.185
2026-04-07,21.16,21.65,20.91,21.34,2318875,49544134.75,2,2.9318,1.4259
2026-04-08,22.0,22.4,21.75,22.34,2540875,56192668.0,2,3.2124,4.686
2026-04-09,22.17,22.25,21.77,21.92,2210800,48595667.0,2,2.7951,-1.88
2026-04-10,22.16,22.75,22.02,22.3,2682900,60101433.0,2,3.392,1.7336
2026-04-13,22.24,22.54,22.0,22.5,2074100,46266521.0,2,2.6223,0.8969
2026-04-14,22.74,22.79,22.33,22.49,2500500,56193752.0,2,3.1614,-0.0444
2026-04-15,22.86,23.06,22.33,22.4,2494900,56627679.0,2,3.1543,-0.4002
2026-04-16,22.53,22.95,22.13,22.87,2110800,47869558.0,2,2.6687,2.0982
2026-04-17,22.8,23.52,22.64,23.29,2679369,62098578.14,2,3.3875,1.8365
2026-04-20,23.28,23.75,23.03,23.39,2620100,61297394.0,2,3.3126,0.4294
2026-04-21,23.3,23.45,22.94,23.08,2182500,50511631.0,2,2.7593,-1.3254
2026-04-22,23.08,23.29,22.77,22.88,2214700,50884148.0,2,2.8001,-0.8666
2026-04-23,22.97,22.97,22.05,22.15,2444600,54720142.0,2,3.0907,-3.1906
2026-04-24,22.14,22.66,21.8,22.48,2418900,53843399.0,2,3.0582,1.4898
2026-04-27,22.5500000000,23.8500000000,22.1000000000,23.6800000000,4252200,98893618.0000,2,5.376100,5.338100
