date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,241.99,245.44,237.07,238.62,1346770,322800108.63,2,0.955,-3.0945
2026-03-03,238.49,242.2,234.16,236.2,1327534,315026080.86,2,0.9413,-1.0142
2026-03-04,235.17,237.97,228.12,230.09,833788,192966515.62,2,0.5912,-2.5868
2026-03-05,233.6,233.77,226.54,227.4,782293,178688558.62,2,0.5547,-1.1691
2026-03-06,227.59,233.75,226.59,230.91,781459,181022447.25,2,0.5541,1.5435
2026-03-09,229.8,230.6,225.08,227.01,967486,220397159.76,2,0.686,-1.689
2026-03-10,227.51,233.28,227.51,231.5,822872,189711911.06,2,0.5835,1.9779
2026-03-11,231.0,236.89,230.51,235.0,786377,184604119.93,2,0.5576,1.5119
2026-03-12,235.99,237.21,232.15,235.58,718702,168384933.87,2,0.5096,0.2468
2026-03-13,236.66,237.77,232.55,234.95,861328,201893166.49,2,0.6107,-0.2674
2026-03-16,232.89,243.25,230.39,238.43,1003575,239191959.92,2,0.7116,1.4812
2026-03-17,240.71,244.87,237.03,239.34,1014190,244991700.53,2,0.7191,0.3817
2026-03-18,243.93,243.93,235.04,235.25,554151,131437172.64,2,0.3929,-1.7089
2026-03-19,235.0,238.33,233.06,234.0,1014561,239016772.82,2,0.7194,-0.5313
2026-03-20,234.99,237.37,231.46,231.59,723666,169874428.1,2,0.5131,-1.0299
2026-03-23,231.0,231.0,219.48,221.5,2193711,489651365.73,2,1.5555,-4.3568
2026-03-24,223.87,226.36,222.12,225.95,1304169,292488294.39,2,0.9247,2.009
2026-03-25,232.88,243.88,232.88,236.0,1954188,466050253.51,2,1.3857,4.4479
2026-03-26,236.0,241.33,235.64,238.92,1007211,240190563.93,2,0.7142,1.2373
2026-03-27,240.49,249.6,236.77,246.97,1591486,389484478.34,2,1.1285,3.3693
2026-03-30,246.0,249.23,243.63,246.98,1068317,263702336.56,2,0.7575,0.004
2026-03-31,247.51,254.81,247.12,249.99,1267881,319668365.04,2,0.899,1.2187
2026-04-01,252.68,257.67,247.25,252.25,1170540,296386206.92,2,0.83,0.904
2026-04-02,254.0,258.88,249.81,256.3,1330231,339097028.03,2,0.9432,1.6056
2026-04-03,255.02,261.65,254.05,255.86,741945,190937471.64,2,0.5261,-0.1717
2026-04-07,256.51,258.28,252.7,257.28,897439,229264872.39,2,0.6363,0.555
2026-04-08,258.78,264.5,256.12,264.5,1203910,313221626.78,2,0.8537,2.8063
2026-04-09,262.0,264.7,255.1,258.0,1658079,428478613.88,2,1.1757,-2.4575
2026-04-10,259.59,261.82,255.5,260.47,1302813,337512896.35,2,0.9237,0.9574
2026-04-13,260.88,261.95,256.1,256.1,816124,210503207.2,2,0.5786,-1.6777
2026-04-14,255.94,260.0,253.2,257.0,972448,248434050.23,2,0.6895,0.3514
2026-04-15,259.17,262.26,255.3,258.5,1108838,286542329.37,2,0.7862,0.5837
2026-04-16,258.49,260.8,256.12,257.21,575995,148722773.83,2,0.4084,-0.499
2026-04-17,258.44,258.46,251.43,256.02,929661,236728761.91,2,0.6591,-0.4627
2026-04-20,255.1,259.38,254.51,256.44,578733,148747693.18,2,0.4103,0.164
2026-04-21,255.12,258.75,252.33,252.33,548520,139607098.64,2,0.3889,-1.6027
2026-04-22,251.36,253.86,247.14,251.72,781053,195894623.66,2,0.5538,-0.2417
2026-04-23,252.54,253.6,246.16,247.79,734129,183016854.74,2,0.5205,-1.5613
2026-04-24,248.0,253.0,244.1,248.0,1005255,249522024.45,2,0.7127,0.0847
2026-04-27,248.5900000000,250.4000000000,241.4700000000,248.7300000000,1079816,266100806.3200,2,0.765600,0.294400
