date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,84.0,89.45,84.0,85.68,4327949,376008695.41,2,9.1265,-2.08
2026-03-03,84.04,88.99,81.0,81.5,4829793,411469012.49,2,10.1848,-4.8786
2026-03-04,81.33,88.0,79.58,85.8,4968915,420673004.75,2,10.4782,5.2761
2026-03-05,87.9,95.3,87.0,90.12,6580116,599739224.52,2,13.8758,5.035
2026-03-06,89.0,89.88,84.3,86.85,4253113,368267725.23,2,8.9687,-3.6285
2026-03-09,84.0,86.81,80.57,85.22,3609642,298285739.34,2,7.6118,-1.8768
2026-03-10,86.13,89.99,85.5,88.61,3130428,275974489.58,2,6.6013,3.9779
2026-03-11,89.46,90.68,86.5,86.53,3171839,278913046.09,2,6.6886,-2.3474
2026-03-12,86.2,87.22,82.68,83.77,3510695,296441886.83,2,7.4032,-3.1896
2026-03-13,84.0,89.69,83.0,83.65,3284341,281884310.32,2,6.9258,-0.1432
2026-03-16,83.78,83.78,80.0,82.42,3140160,255650678.53,2,6.6218,-1.4704
2026-03-17,83.77,84.77,78.01,78.01,3416803,273595918.3,2,7.2052,-5.3506
2026-03-18,78.88,79.65,77.35,78.5,1792393,140539755.84,2,3.7797,0.6281
2026-03-19,77.0,77.99,74.21,74.62,1832045,138457907.8,2,3.8633,-4.9427
2026-03-20,74.42,76.5,72.07,72.42,2014900,148828529.61,2,4.2489,-2.9483
2026-03-23,71.55,71.55,65.88,66.31,3033317,207651743.35,2,6.3965,-8.4369
2026-03-24,69.0,77.0,66.33,75.88,4474972,321313049.96,2,9.4366,14.4322
2026-03-25,78.0,80.76,77.0,78.28,4775487,376311994.66,2,10.0703,3.1629
2026-03-26,76.88,77.43,74.01,74.3,3216192,243772675.9,2,6.7821,-5.0843
2026-03-27,73.62,80.33,71.66,77.82,4376301,337337555.08,2,9.2285,4.7376
2026-03-30,75.76,80.75,75.76,79.2,3177494,250481136.68,2,6.7005,1.7733
2026-03-31,78.81,83.93,77.88,78.95,3820427,308416093.14,2,8.0563,-0.3157
2026-04-01,82.0,82.5,78.69,79.48,2816222,224716487.99,2,5.9387,0.6713
2026-04-02,79.08,79.91,75.5,76.9,2987647,230086722.28,2,6.3002,-3.2461
2026-04-03,77.52,78.72,75.59,75.7,1935199,149523395.81,2,4.0808,-1.5605
2026-04-07,75.99,80.6,75.7,77.55,2548340,200688240.29,2,5.3738,2.4439
2026-04-08,80.15,89.49,79.1,87.3,6855141,580949784.67,2,14.4557,12.5725
2026-04-09,86.3,88.88,84.82,88.78,4081412,356116764.72,2,8.6067,1.6953
2026-04-10,91.54,96.98,87.6,88.28,7242675,662862122.53,2,15.2729,-0.5632
2026-04-13,86.8,88.56,85.66,86.24,5315997,460164796.73,2,11.2101,-2.3108
2026-04-14,86.98,90.51,86.45,87.13,5677334,503384719.13,2,11.972,1.032
2026-04-15,87.97,100.8,86.93,98.56,10496057,1008774701.51,2,22.1335,13.1183
2026-04-16,98.5,98.5,93.86,94.16,6058459,576885048.33,2,12.7757,-4.4643
2026-04-17,92.86,100.56,91.88,97.35,6676426,648059944.34,2,14.0789,3.3879
2026-04-20,97.0,98.8,93.3,94.36,5845077,560983737.19,2,12.3258,-3.0714
2026-04-21,93.28,94.69,92.03,94.08,3344636,312486715.4,2,7.053,-0.2967
2026-04-22,94.26,98.5,93.97,96.8,3976182,384513279.84,2,8.3847,2.8912
2026-04-23,97.1,98.5,91.71,92.8,3481680,325690029.61,2,7.342,-4.1322
2026-04-24,93.4,94.79,87.66,89.32,3894218,351370247.6,2,8.2119,-3.75
2026-04-27,90.0000000000,96.8500000000,89.6000000000,94.5800000000,3883624,363820092.0600,2,8.189600,5.888900
