date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,39.0,39.69,38.51,38.96,2735203,106835769.41,2,3.9115,-3.397
2026-03-03,39.29,39.37,36.65,36.85,2756866,104214059.33,2,3.9425,-5.4158
2026-03-04,35.89,37.0,35.88,35.98,2099814,76247271.91,2,3.0029,-2.3609
2026-03-05,37.08,37.3,36.26,36.53,1501089,55333426.2,2,2.1466,1.5286
2026-03-06,35.8,37.26,35.8,37.23,1328566,49194413.05,2,1.8999,1.9162
2026-03-09,36.84,36.84,35.41,36.43,1913125,68908809.94,2,2.7359,-2.1488
2026-03-10,36.78,37.98,36.78,37.89,1791053,67296633.94,2,2.5613,4.0077
2026-03-11,37.78,38.71,37.38,37.43,1601463,60698340.64,2,2.2902,-1.214
2026-03-12,37.55,38.8,37.11,37.27,1765541,66620373.25,2,2.5248,-0.4275
2026-03-13,36.89,37.18,36.0,36.0,2087424,76236606.39,2,2.9851,-3.4076
2026-03-16,36.16,37.1,36.12,36.9,1622147,59458482.06,2,2.3198,2.5
2026-03-17,36.9,37.22,35.62,35.69,1672967,60816191.16,2,2.3924,-3.2791
2026-03-18,35.86,36.3,35.28,35.82,1008440,35917680.65,2,1.4421,0.3642
2026-03-19,35.78,35.78,34.36,34.43,1585374,55159244.02,2,2.2672,-3.8805
2026-03-20,34.45,34.99,33.42,33.42,1324731,45107486.88,2,1.8944,-2.9335
2026-03-23,32.56,33.49,31.24,31.3,2310316,74530982.41,2,3.3039,-6.3435
2026-03-24,32.1,32.8,31.42,32.6,1592863,51113089.51,2,2.2779,4.1534
2026-03-25,33.07,33.75,32.62,33.57,1280078,42827827.01,2,1.8306,2.9755
2026-03-26,33.61,33.83,32.51,32.7,1170912,38700660.64,2,1.6745,-2.5916
2026-03-27,32.01,33.55,32.0,33.1,1326043,43799256.46,2,1.8963,1.2232
2026-03-30,32.88,33.18,32.5,33.09,1128607,37078666.21,2,1.614,-0.0302
2026-03-31,33.09,33.58,32.41,32.42,1043780,34452430.79,2,1.4927,-2.0248
2026-04-01,33.1,33.25,32.8,33.0,955018,31557255.73,2,1.3657,1.789
2026-04-02,33.0,33.07,31.64,31.91,1205605,38808226.81,2,1.7241,-3.303
2026-04-03,31.93,32.24,31.24,31.38,915565,28867216.26,2,1.3093,-1.6609
2026-04-07,31.38,32.25,31.38,31.61,1089757,34713028.54,2,1.5584,0.733
2026-04-08,32.58,33.78,32.31,33.67,1897110,62936576.98,2,2.713,6.5169
2026-04-09,33.3,33.4,32.73,32.73,1472600,48636400.4,2,2.1059,-2.7918
2026-04-10,33.22,34.4,32.9,33.55,1840353,62229920.21,2,2.6318,2.5053
2026-04-13,33.5,33.5,32.9,33.24,1175332,38989120.07,2,1.6808,-0.924
2026-04-14,33.52,33.66,32.83,33.43,1901245,63198429.95,2,2.7189,0.5716
2026-04-15,33.4700000000,33.8000000000,32.9100000000,33.0600000000,1533040,51137490.4300,2,2.192300,-1.106800
