date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,61.8,68.5,60.01,68.0,7197847,457699784.22,2,8.2186,13.7124
2026-03-03,66.0,66.08,59.34,59.55,6208156,382166240.03,2,7.0886,-12.4265
2026-03-04,58.15,67.49,57.11,64.45,6621087,418106833.37,2,7.56,8.2284
2026-03-05,64.35,64.36,60.31,61.58,4732355,291335408.22,2,5.4035,-4.4531
2026-03-06,60.47,64.3,59.33,61.8,3035766,187518496.06,2,3.4663,0.3573
2026-03-09,62.26,64.48,60.77,61.87,3198692,199468041.08,2,3.6523,0.1133
2026-03-10,61.0,62.64,59.7,60.65,3291056,200644849.62,2,3.7578,-1.9719
2026-03-11,60.86,61.63,58.5,59.3,2653502,158388127.43,2,3.0298,-2.2259
2026-03-12,58.09,59.39,56.75,57.1,2421394,139715875.54,2,2.7648,-3.7099
2026-03-13,56.11,57.39,55.5,55.5,1550766,87385078.65,2,1.7707,-2.8021
2026-03-16,55.57,56.48,54.32,55.75,1444124,79822029.33,2,1.6489,0.4505
2026-03-17,55.5,55.77,53.88,53.88,1262997,69069724.83,2,1.4421,-3.3543
2026-03-18,53.8,54.85,53.61,54.77,1311690,71344257.49,2,1.4977,1.6518
2026-03-19,54.77,54.81,52.0,52.55,1654506,87907110.1,2,1.8891,-4.0533
2026-03-20,52.72,53.36,50.11,50.6,1686528,86834193.65,2,1.9257,-3.7108
2026-03-23,50.0,50.4,46.5,47.0,2324083,112782456.62,2,2.6537,-7.1146
2026-03-24,47.91,48.85,47.0,48.74,1501737,72207201.66,2,1.7147,3.7021
2026-03-25,48.85,49.79,48.3,49.78,1154058,56820033.59,2,1.3177,2.1338
2026-03-26,50.08,50.12,47.71,48.04,1936595,93716818.06,2,2.2112,-3.4954
2026-03-27,47.03,48.19,46.97,47.91,1002347,47807004.21,2,1.1445,-0.2706
2026-03-30,47.96,48.87,47.4,48.5,1414069,67977869.43,2,1.6146,1.2315
2026-03-31,48.17,49.28,46.9,46.94,1501832,72182160.13,2,1.7148,-3.2165
2026-04-01,47.37,47.94,46.34,46.92,2032784,95302968.19,2,2.3211,-0.0426
2026-04-02,46.7,46.7,44.98,45.21,2049382,93133790.04,2,2.34,-3.6445
2026-04-03,45.63,45.68,43.74,43.84,1753786,77811745.53,2,2.0025,-3.0303
2026-04-07,44.0,45.4,43.71,44.9,1975488,88142927.57,2,2.2556,2.4179
2026-04-08,45.69,47.87,45.6,47.86,1672214,78612859.81,2,1.9094,6.5924
2026-04-09,47.84,47.84,46.5,46.52,1202420,56394834.57,2,1.3729,-2.7998
2026-04-10,47.03,48.78,47.0,47.64,1702564,81568231.42,2,1.944,2.4076
2026-04-13,48.33,48.39,47.18,47.87,1481823,70851939.74,2,1.692,0.4828
2026-04-14,48.85,49.12,47.83,48.98,1345392,65448141.08,2,1.5362,2.3188
2026-04-15,49.4,49.76,48.16,48.46,1372790,67278790.31,2,1.5675,-1.0617
2026-04-16,48.4,48.99,47.9,48.85,1068381,51844688.78,2,1.2199,0.8048
2026-04-17,48.74,50.11,48.7,49.59,1336810,66038588.49,2,1.5264,1.5148
2026-04-20,49.2000000000,50.3400000000,49.1000000000,49.9500000000,1646898,81916393.3500,2,1.880400,0.726000
