date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,15.76,15.8,15.47,15.5,18960771,295901743.67,2,1.168,-2.8822
2026-03-03,15.52,16.23,15.51,15.79,46233008,737985398.03,2,2.848,1.871
2026-03-04,15.49,16.0,15.45,15.69,24838937,391696132.16,2,1.5301,-0.6333
2026-03-05,15.87,15.89,15.3,15.38,27034305,419517096.15,2,1.6653,-1.9758
2026-03-06,15.34,16.26,15.3,16.07,52256618,835075880.34,2,3.2191,4.4863
2026-03-09,15.77,16.09,15.75,15.94,28927339,460888413.9,2,1.782,-0.809
2026-03-10,15.95,16.11,15.81,15.9,24158704,384613729.94,2,1.4882,-0.2509
2026-03-11,15.9,15.95,15.67,15.82,20587908,325466971.36,2,1.2682,-0.5031
2026-03-12,15.76,15.94,15.72,15.78,13758600,217648891.0,2,0.8475,-0.2528
2026-03-13,15.74,15.74,15.31,15.41,23694300,366679070.0,2,1.4596,-2.3447
2026-03-16,15.33,15.36,15.17,15.32,12177000,185993665.0,2,0.7501,-0.584
2026-03-17,15.34,15.55,15.25,15.26,19601390,301699378.4,2,1.2075,-0.3916
2026-03-18,15.3,15.3,15.01,15.1,15153173,228450406.77,2,0.9335,-1.0485
2026-03-19,14.99,15.18,14.86,14.94,14275292,213690485.04,2,0.8794,-1.0596
2026-03-20,14.98,15.09,14.49,14.51,16118398,237543958.52,2,0.9929,-2.8782
2026-03-23,14.18,14.48,13.92,14.03,18086075,257392060.85,2,1.1141,-3.3081
2026-03-24,14.22,14.43,14.01,14.29,16478802,234563017.56,2,1.0151,1.8532
2026-03-25,14.24,14.59,14.24,14.47,16144014,232805743.7,2,0.9945,1.2596
2026-03-26,14.45,14.47,14.1,14.13,12443603,177425878.39,2,0.7665,-2.3497
2026-03-27,14.01,14.35,14.0,14.29,11013941,157069201.67,2,0.6785,1.1323
2026-03-30,14.1,14.47,14.06,14.4,11387579,163308255.92,2,0.7015,0.7698
2026-03-31,14.43,14.58,14.22,14.25,10190530,146629536.2,2,0.6277,-1.0417
2026-04-01,14.46,14.51,14.32,14.37,9296227,133708317.08,2,0.5727,0.8421
2026-04-02,14.31,14.35,14.1,14.15,10089300,143065247.97,2,0.6215,-1.531
2026-04-03,14.18,14.23,13.83,13.84,10969600,153135739.0,2,0.6757,-2.1908
2026-04-07,13.86,14.05,13.85,14.0,8593353,120110148.82,2,0.5294,1.1561
2026-04-08,14.25,14.56,14.25,14.56,19308620,278511898.52,2,1.1894,4.0
2026-04-09,14.42,14.66,14.36,14.44,13239725,192059093.51,2,0.8156,-0.8242
2026-04-10,14.59,14.98,14.59,14.6,29551533,436493887.54,2,1.8204,1.108
2026-04-13,14.5,14.77,14.45,14.68,15478490,227232198.0,2,0.9535,0.5479
2026-04-14,14.8,14.84,14.5,14.68,12752980,186652370.66,2,0.7856,0.0
2026-04-15,14.77,14.78,14.48,14.5,9315383,135815807.38,2,0.5738,-1.2262
2026-04-16,14.55,14.62,14.49,14.58,9821003,143013124.74,2,0.605,0.5517
2026-04-17,14.5,14.68,14.43,14.62,9741422,141810711.98,2,0.6001,0.2743
2026-04-20,14.64,14.75,14.59,14.68,11012046,161660774.66,2,0.6784,0.4104
2026-04-21,14.0,14.1,13.21,13.21,52905963,708846182.55,2,3.2591,-10.0136
2026-04-22,12.8000000000,13.0800000000,12.5200000000,12.9400000000,45698627,584216736.7000,2,2.815100,-2.043900
