date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,14.98,15.19,14.58,14.66,43319980,639770344.38,2,5.1252,-3.9948
2026-03-03,14.69,14.74,13.32,13.38,60488235,836512050.64,2,7.1563,-8.7312
2026-03-04,13.36,13.9,13.3,13.44,34812060,474163892.6,2,4.1186,0.4484
2026-03-05,13.82,14.28,13.82,14.02,46802864,659146301.8,2,5.5372,4.3155
2026-03-06,13.93,15.3,13.8,14.76,70412900,1035407844.04,2,8.3305,5.2782
2026-03-09,14.29,14.79,14.1,14.73,49006268,704840199.93,2,5.7979,-0.2033
2026-03-10,14.95,15.35,14.83,15.18,43628276,660427502.43,2,5.1616,3.055
2026-03-11,15.12,16.7,15.1,16.06,147324438,2368906713.71,2,17.4298,5.7971
2026-03-12,16.1,16.48,15.83,15.91,84246123,1356332442.11,2,9.9671,-0.934
2026-03-13,15.92,16.03,15.41,15.44,50144500,784140463.81,2,5.9326,-2.9541
2026-03-16,15.41,16.35,15.39,16.09,65592558,1044428842.76,2,7.7602,4.2098
2026-03-17,16.11,16.21,15.5,15.53,43340143,684622784.69,2,5.1275,-3.4804
2026-03-18,15.79,16.71,15.75,16.58,87496834,1421889076.82,2,10.3517,6.7611
2026-03-19,16.06,16.16,15.74,15.84,59333633,946643737.19,2,7.0197,-4.4632
2026-03-20,15.92,16.01,14.89,14.94,57878138,890772038.66,2,6.8475,-5.6818
2026-03-23,14.51,14.78,13.54,13.69,60076353,847290495.71,2,7.1076,-8.3668
2026-03-24,14.0,15.06,13.06,14.85,103725566,1464078375.02,2,12.2717,8.4733
2026-03-25,15.1,15.35,14.65,14.85,72835597,1091964190.5,2,8.6171,0.0
2026-03-26,14.66,14.72,14.24,14.3,42881897,617781733.38,2,5.0733,-3.7037
2026-03-27,13.92,14.72,13.68,14.45,52713697,749942582.99,2,6.2365,1.049
2026-03-30,14.01,14.55,13.97,14.37,32715552,466616619.56,2,3.8706,-0.5536
2026-03-31,14.36,14.36,13.39,13.47,63341068,867580716.72,2,7.4938,-6.263
2026-04-01,14.03,14.2,13.58,13.71,42083275,581309956.98,2,4.9788,1.7817
2026-04-02,13.87,13.87,12.88,12.95,49363796,651642635.92,2,5.8402,-5.5434
2026-04-03,13.1,13.17,12.41,12.42,36630837,462887665.2,2,4.3338,-4.0927
2026-04-07,12.61,12.99,12.53,12.9,34068500,436092710.24,2,4.0306,3.8647
2026-04-08,13.31,13.69,13.2,13.66,44060146,592278690.68,2,5.2127,5.8915
2026-04-09,13.41,14.16,13.4,13.92,51364548,711123614.24,2,6.0769,1.9034
2026-04-10,14.18,14.49,14.05,14.05,49460789,704194432.19,2,5.8517,0.9339
2026-04-13,13.89,14.51,13.86,14.21,35271400,501045129.0,2,4.1729,1.1388
2026-04-14,14.39,14.79,14.22,14.52,57695577,836718005.26,2,6.8259,2.1816
2026-04-15,14.46,15.41,14.31,14.69,85286352,1276363446.33,2,10.0902,1.1708
2026-04-16,14.66,15.14,14.4,14.94,42384482,628642824.35,2,5.0145,1.7018
2026-04-17,14.8,15.52,14.75,15.3,51990258,792191852.3,2,6.1509,2.4096
2026-04-20,15.15,16.15,15.12,15.94,74268617,1175459514.58,2,8.7867,4.183
2026-04-21,15.83,15.94,15.38,15.51,46366484,720396823.21,2,5.4856,-2.6976
2026-04-22,15.4,15.55,15.15,15.42,35191477,540491262.51,2,4.1635,-0.5803
2026-04-23,15.56,15.66,14.7,14.74,43895351,657663595.6,2,5.1932,-4.4099
2026-04-24,14.6,14.88,14.24,14.41,34482070,498329677.72,2,4.0795,-2.2388
2026-04-27,14.4000000000,14.5800000000,14.1200000000,14.1600000000,36186968,517764021.7000,2,4.281300,-1.734900
