date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,13.99,14.13,13.6,13.93,4626600,64109001.0,2,1.8197,-1.6243
2026-03-03,13.88,14.07,13.61,13.64,3761100,51786012.0,2,1.4793,-2.0818
2026-03-04,13.52,13.69,13.25,13.3,3106800,41717541.0,2,1.2219,-2.4927
2026-03-05,13.44,13.64,13.2,13.29,2942800,39499883.0,2,1.1574,-0.0752
2026-03-06,13.35,13.6,13.3,13.54,3084700,41612956.0,2,1.2132,1.8811
2026-03-09,13.41,13.5,13.15,13.44,3036900,40539538.0,2,1.1944,-0.7386
2026-03-10,13.48,14.16,13.45,14.05,4360700,60694621.0,2,1.7151,4.5387
2026-03-11,14.06,14.21,13.93,13.99,2935800,41216091.0,2,1.1547,-0.427
2026-03-12,13.96,14.08,13.63,13.67,2120900,29289714.0,2,0.8342,-2.2873
2026-03-13,13.6,13.91,13.51,13.66,2236500,30718693.0,2,0.8796,-0.0732
2026-03-16,13.55,13.71,13.46,13.61,2359800,32015193.0,2,0.9281,-0.366
2026-03-17,13.68,13.77,13.36,13.39,1956600,26578153.0,2,0.7695,-1.6165
2026-03-18,13.36,13.62,13.21,13.58,2610200,34917758.0,2,1.0266,1.419
2026-03-19,13.45,13.52,13.12,13.2,1961200,26038422.0,2,0.7714,-2.7982
2026-03-20,13.34,13.34,12.64,12.67,2916900,37563560.0,2,1.1472,-4.0152
2026-03-23,12.38,12.73,11.72,11.87,5133800,62590419.0,2,2.0192,-6.3141
2026-03-24,12.03,12.54,11.99,12.51,3590346,44120245.44,2,1.4121,5.3917
2026-03-25,12.51,12.75,12.5,12.59,2662400,33598716.0,2,1.0471,0.6395
2026-03-26,12.73,12.78,12.27,12.32,2882700,35984810.0,2,1.1338,-2.1446
2026-03-27,12.31,12.54,12.25,12.52,1870000,23233869.0,2,0.7355,1.6234
2026-03-30,12.49,12.75,12.3,12.75,2015682,25405878.12,2,0.7928,1.8371
2026-03-31,12.8,12.96,12.62,12.64,1864500,23879170.0,2,0.7333,-0.8627
2026-04-01,12.77,13.02,12.77,12.92,2419101,31183566.88,2,0.9514,2.2152
2026-04-02,12.8,13.05,12.73,12.84,2209300,28444352.0,2,0.8689,-0.6192
2026-04-03,12.84,12.88,12.39,12.48,1919700,24090360.0,2,0.755,-2.8037
2026-04-07,12.36,12.65,12.28,12.63,1619000,20266857.0,2,0.6368,1.2019
2026-04-08,11.68,12.9,11.68,12.9,3017400,38617833.0,2,1.1868,2.1378
2026-04-09,12.9,13.02,12.73,12.77,2764400,35453352.0,2,1.0873,-1.0078
2026-04-10,12.77,13.15,12.77,13.03,2305700,30034338.0,2,0.9068,2.036
2026-04-13,13.15,13.15,12.76,12.82,2301500,29603400.0,2,0.9052,-1.6117
2026-04-14,12.96,13.02,12.58,12.83,1970900,25110628.9,2,0.7752,0.078
2026-04-15,12.95,13.08,12.81,12.85,2163300,27945570.0,2,0.8508,0.1559
2026-04-16,12.86,13.25,12.86,13.21,2264590,29594054.2,2,0.8907,2.8016
2026-04-17,13.21,13.34,13.02,13.3,2613400,34437680.0,2,1.0279,0.6813
2026-04-20,13.31,13.31,12.98,13.16,2370600,31134731.0,2,0.9324,-1.0526
2026-04-21,13.2,13.25,12.95,13.01,1993900,26088587.0,2,0.7842,-1.1398
2026-04-22,13.08,13.08,12.94,12.99,1769800,22989566.0,2,0.6961,-0.1537
2026-04-23,13.0,13.0,12.67,12.73,2118700,27085517.0,2,0.8333,-2.0015
2026-04-24,13.24,13.99,13.0,13.64,10108600,136998093.0,2,3.9758,7.1485
2026-04-27,13.85,14.14,13.6,13.93,9533616,132028414.64,2,3.7496,2.1261
2026-04-28,13.93,14.01,13.58,13.66,5487600,75644102.0,2,2.1583,-1.9383
2026-04-29,13.7900000000,13.7900000000,13.4300000000,13.4600000000,4715600,63843861.0000,2,1.854700,-1.464100
