date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,255.08,265.0,254.75,258.95,26884441,6996210443.29,2,1.1566,-0.8234
2026-03-03,257.79,258.0,240.0,241.0,31967638,7857516651.23,2,1.3753,-6.9318
2026-03-04,236.98,243.88,233.77,236.0,18468291,4391225517.72,2,0.7946,-2.0747
2026-03-05,245.96,247.5,237.85,242.99,21406034,5197294198.53,2,0.921,2.9619
2026-03-06,240.0,242.97,238.49,241.9,14518915,3488340369.43,2,0.6246,-0.4486
2026-03-09,232.73,241.4,226.1,238.43,22785188,5283678883.29,2,0.9803,-1.4345
2026-03-10,246.99,250.98,244.8,247.53,21685637,5364984043.55,2,0.933,3.8166
2026-03-11,247.54,255.36,242.82,244.2,19250048,4796792255.12,2,0.8282,-1.3453
2026-03-12,241.7,251.68,240.5,242.0,17298802,4222041361.33,2,0.7442,-0.9009
2026-03-13,239.0,240.8,235.05,235.74,13656840,3237068552.31,2,0.5876,-2.5868
2026-03-16,235.18,236.88,224.99,233.85,22247394,5110398365.3,2,0.9571,-0.8017
2026-03-17,235.98,236.1,227.09,227.09,13597204,3135521607.88,2,0.585,-2.8907
2026-03-18,228.45,232.5,224.1,231.4,14926349,3410110393.5,2,0.6422,1.8979
2026-03-19,227.0,227.8,221.0,222.63,17363854,3890788548.65,2,0.747,-3.79
2026-03-20,224.5,225.5,216.0,216.42,20227563,4431220373.33,2,0.8703,-2.7894
2026-03-23,212.99,214.98,206.08,207.04,21127500,4434647571.39,2,0.909,-4.3342
2026-03-24,210.69,213.98,202.98,213.27,22099083,4620494441.09,2,0.9508,3.0091
2026-03-25,214.45,221.53,212.55,217.4,21293732,4632517002.95,2,0.9161,1.9365
2026-03-26,223.33,228.0,218.0,218.7,22430034,5007330789.53,2,0.965,0.598
2026-03-27,214.6,223.89,210.3,220.95,18399333,4015543479.21,2,0.7916,1.0288
2026-03-30,218.6,218.88,213.07,215.73,14612425,3148183979.44,2,0.6287,-2.3625
2026-03-31,214.56,218.04,210.01,210.26,14481294,3088342952.77,2,0.623,-2.5356
2026-04-01,217.1,221.8,215.0,220.31,19683734,4310420749.57,2,0.8469,4.7798
2026-04-02,219.0,219.24,211.3,213.0,13006228,2788889514.96,2,0.5596,-3.3181
2026-04-03,214.07,218.17,213.22,213.77,11708899,2521949074.94,2,0.5038,0.3615
2026-04-07,214.0,223.85,211.0,217.54,19871109,4349341995.15,2,0.8549,1.7636
2026-04-08,226.1,231.9,223.05,228.5,30916479,7028984605.48,2,1.3301,5.0382
2026-04-09,225.0,230.36,223.66,227.0,19636122,4465997005.62,2,0.8448,-0.6565
2026-04-10,230.49,238.51,230.49,231.82,29460696,6873225597.36,2,1.2675,2.1233
2026-04-13,240.0,256.72,240.0,245.25,42663907,10575347297.9,2,1.8355,5.7933
2026-04-14,251.01,252.86,245.03,248.78,27727605,6877119700.37,2,1.1929,1.4393
2026-04-15,251.89,261.3,248.19,252.0,36292309,9289275619.76,2,1.5614,1.2943
2026-04-16,252.5,255.0,248.0,253.0,23421844,5895926736.09,2,1.0077,0.3968
2026-04-17,258.0000000000,268.5000000000,257.1000000000,260.0000000000,32751487,8608354933.7100,2,1.409100,2.766800
