date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,10.8,10.82,10.35,10.49,12169300,128238020.0,2,2.0986,-4.2883
2026-03-03,10.44,10.68,10.28,10.31,8976112,93863748.42,2,1.5479,-1.7159
2026-03-04,10.15,10.3,10.0,10.18,6758542,68610767.12,2,1.1655,-1.2609
2026-03-05,10.22,10.44,10.22,10.36,6192000,64106652.0,2,1.0678,1.7682
2026-03-06,10.3,10.61,10.25,10.57,6536200,68825238.0,2,1.1271,2.027
2026-03-09,10.45,10.45,10.32,10.38,5808400,60268811.0,2,1.0016,-1.7975
2026-03-10,10.5,10.51,10.38,10.49,5055147,52875714.15,2,0.8717,1.0597
2026-03-11,10.51,10.54,10.26,10.33,5964900,61625786.0,2,1.0286,-1.5253
2026-03-12,10.3,10.35,10.14,10.14,5257792,53646551.62,2,0.9067,-1.8393
2026-03-13,10.1,10.27,10.05,10.14,4813900,49014476.0,2,0.8301,0.0
2026-03-16,10.08,10.3,10.08,10.23,4126000,42102184.0,2,0.7115,0.8876
2026-03-17,10.24,10.35,10.07,10.07,5701762,58341744.47,2,0.9833,-1.564
2026-03-18,10.12,10.25,10.0,10.23,4633028,46953951.43,2,0.799,1.5889
2026-03-19,10.12,10.2,9.9,9.96,5757031,57664748.83,2,0.9928,-2.6393
2026-03-20,9.92,10.09,9.76,9.76,5870215,58115634.6,2,1.0123,-2.008
2026-03-23,9.55,9.74,9.3,9.36,8527900,81124700.0,2,1.4706,-4.0984
2026-03-24,9.55,9.77,9.48,9.76,8181301,78759630.61,2,1.4108,4.2735
2026-03-25,9.78,9.89,9.7,9.89,4796400,47098741.0,2,0.8271,1.332
2026-03-26,9.85,10.0,9.74,9.75,4450200,43884019.0,2,0.7674,-1.4156
2026-03-27,9.67,10.02,9.65,10.02,5457800,54189688.0,2,0.9412,2.7692
2026-03-30,9.91,10.29,9.91,10.23,8188500,83149739.0,2,1.4121,2.0958
2026-03-31,10.17,10.42,10.14,10.19,8189000,84324058.0,2,1.4122,-0.391
2026-04-01,10.3,10.36,9.99,10.33,9002758,92198095.49,2,1.5525,1.3739
2026-04-02,10.3,11.36,10.3,11.3,43459357,471660009.41,2,7.4944,9.3901
2026-04-03,10.69,12.2,10.66,11.1,51073860,579850121.95,2,8.8075,-1.7699
2026-04-07,11.06,11.97,10.6,11.67,49595801,557216369.81,2,8.5526,5.1351
2026-04-08,11.34,11.53,10.93,10.99,43881916,487698016.2,2,7.5673,-5.8269
2026-04-09,10.71,11.18,10.4,10.43,29220590,314598020.18,2,5.039,-5.0955
2026-04-10,10.3,10.51,10.0,10.51,21154362,218311350.23,2,3.648,0.767
2026-04-13,10.39,10.39,9.8,9.86,21215489,211464516.88,2,3.6585,-6.1846
2026-04-14,9.89,9.93,9.65,9.79,13431450,130701957.5,2,2.3162,-0.7099
2026-04-15,9.77,10.34,9.77,10.3,25792052,261461440.94,2,4.4478,5.2094
2026-04-16,10.03,10.1,9.83,9.97,18030286,179243720.07,2,3.1093,-3.2039
2026-04-17,9.9600000000,9.9700000000,9.7200000000,9.8500000000,12042874,118336267.6000,2,2.076800,-1.203600
