date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,26.28,26.57,25.8,26.12,2654904,69422576.14,2,1.4071,-0.948
2026-03-03,26.24,26.25,24.81,24.86,2361252,59911843.06,2,1.2515,-4.8239
2026-03-04,24.66,25.07,24.15,24.24,1834418,45149622.94,2,0.9722,-2.494
2026-03-05,24.29,25.05,24.29,24.57,1404314,34771265.94,2,0.7443,1.3614
2026-03-06,24.52,25.09,24.32,24.95,1737909,43311927.44,2,0.9211,1.5466
2026-03-09,24.58,24.79,23.93,24.77,1815013,44212265.46,2,0.9619,-0.7214
2026-03-10,24.88,25.27,24.8,25.25,984406,24708571.1,2,0.5217,1.9378
2026-03-11,25.25,25.55,24.93,24.99,1275195,32074942.23,2,0.6758,-1.0297
2026-03-12,24.94,25.16,24.4,24.42,1092305,26966015.89,2,0.5789,-2.2809
2026-03-13,24.46,24.77,24.1,24.1,1047851,25636245.56,2,0.5554,-1.3104
2026-03-16,24.12,24.18,23.71,24.08,1130250,27077384.65,2,0.599,-0.083
2026-03-17,24.16,24.32,23.46,23.51,1127130,26950414.97,2,0.5974,-2.3671
2026-03-18,23.44,23.82,23.31,23.77,631167,14878274.83,2,0.3345,1.1059
2026-03-19,23.29,23.83,23.0,23.15,1073207,25086431.31,2,0.5688,-2.6083
2026-03-20,23.49,23.57,22.43,22.43,1371500,31313275.13,2,0.7269,-3.1102
2026-03-23,22.19,22.22,20.5,20.71,2077332,44298998.57,2,1.101,-7.6683
2026-03-24,21.02,21.71,20.9,21.6,1923748,40908797.67,2,1.0196,4.2974
2026-03-25,21.56,21.88,21.43,21.61,1541313,33361584.71,2,0.8169,0.0463
2026-03-26,21.76,21.83,21.07,21.2,1432519,30684136.45,2,0.7592,-1.8973
2026-03-27,20.93,21.68,20.93,21.51,1119291,23924574.52,2,0.5932,1.4623
2026-03-30,21.41,21.79,21.19,21.73,1283574,27643528.18,2,0.6803,1.0228
2026-03-31,21.89,23.25,21.76,22.64,3994166,90852658.1,2,2.1169,4.1878
2026-04-01,22.81,22.89,21.78,22.02,3137393,69329795.19,2,1.6628,-2.7385
2026-04-02,21.91,22.29,21.37,21.53,2244686,48907319.41,2,1.1897,-2.2252
2026-04-03,21.58,21.68,20.95,21.09,1519863,32185497.35,2,0.8055,-2.0437
2026-04-07,21.02,21.5,21.0,21.29,1266378,26934228.93,2,0.6712,0.9483
2026-04-08,21.65,22.4,21.65,22.37,1570290,34816240.24,2,0.8322,5.0728
2026-04-09,22.36,22.48,22.02,22.15,1144131,25416777.26,2,0.6064,-0.9835
2026-04-10,22.14,22.58,22.14,22.35,1238278,27778919.34,2,0.6563,0.9029
2026-04-13,22.17,22.58,22.02,22.47,1099586,24600375.59,2,0.5828,0.5369
2026-04-14,22.55,22.67,22.14,22.39,1538388,34369223.36,2,0.8153,-0.356
2026-04-15,22.44,23.04,22.25,22.8,1814754,41230442.73,2,0.9618,1.8312
2026-04-16,22.8,23.16,22.61,23.06,1416137,32513768.74,2,0.7505,1.1404
2026-04-17,23.06,23.06,22.61,22.91,1561436,35796773.85,2,0.8276,-0.6505
2026-04-20,22.98,23.05,22.58,22.88,1404421,32002087.83,2,0.7443,-0.1309
2026-04-21,23.1,23.1,22.67,22.88,1455085,33272006.77,2,0.7712,0.0
2026-04-22,22.99,23.04,22.63,22.88,1579206,36200132.94,2,0.837,0.0
2026-04-23,22.9,23.11,22.59,22.74,1587181,36160162.9,2,0.8412,-0.6119
2026-04-24,22.5900000000,22.8600000000,22.2900000000,22.6500000000,1240106,27937001.5900,2,0.657300,-0.395800
