date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,12.49,12.69,12.25,12.3,9378101,116381049.79,2,1.827,-2.4584
2026-03-03,12.44,12.55,12.29,12.44,12476738,154991024.56,2,2.4307,1.1382
2026-03-04,12.31,12.68,12.25,12.48,10523099,131347237.81,2,2.0501,0.3215
2026-03-05,12.68,12.77,12.42,12.44,12306317,155296239.3,2,2.3975,-0.3205
2026-03-06,12.42,12.67,12.42,12.63,7070402,89021981.07,2,1.3774,1.5273
2026-03-09,12.45,12.6,12.26,12.43,9229550,114471447.0,2,1.7981,-1.5835
2026-03-10,12.51,12.88,12.46,12.79,11974249,152408927.73,2,2.3328,2.8962
2026-03-11,12.86,12.86,12.6,12.72,8555314,108475307.48,2,1.6667,-0.5473
2026-03-12,12.69,13.06,12.67,13.0,14019050,180922457.17,2,2.7312,2.2013
2026-03-13,13.06,13.55,12.99,13.46,21537821,288104029.19,2,4.196,3.5385
2026-03-16,13.55,14.35,13.41,13.82,32750077,454746654.71,2,6.3803,2.6746
2026-03-17,13.57,14.02,13.57,13.8,16234699,224302199.23,2,3.1628,-0.1447
2026-03-18,13.68,13.89,13.45,13.68,14005050,190926287.01,2,2.7284,-0.8696
2026-03-19,13.61,13.7,13.46,13.58,9037501,122437646.03,2,1.7607,-0.731
2026-03-20,13.61,13.87,13.48,13.61,12020831,164384183.28,2,2.3419,0.2209
2026-03-23,13.5,13.56,12.38,12.44,18880442,241634802.53,2,3.6782,-8.5966
2026-03-24,12.8,13.06,12.58,13.05,12276700,157711234.53,2,2.3917,4.9035
2026-03-25,13.07,13.57,13.0,13.45,11364304,151523103.6,2,2.214,3.0651
2026-03-26,13.46,13.64,13.22,13.28,11033174,147686027.53,2,2.1495,-1.2639
2026-03-27,13.11,13.39,13.05,13.34,7660299,101732840.79,2,1.4924,0.4518
2026-03-30,13.11,13.42,13.11,13.23,6971348,92633715.51,2,1.3581,-0.8246
2026-03-31,13.2,13.48,12.82,13.0,9800836,128032253.72,2,1.9094,-1.7385
2026-04-01,13.13,13.56,12.97,13.48,12903324,172038233.0,2,2.5138,3.6923
2026-04-02,13.48,13.48,13.03,13.18,11537787,152093955.62,2,2.2478,-2.2255
2026-04-03,13.2,13.24,12.7,12.78,7869319,101165661.93,2,1.5331,-3.0349
2026-04-07,12.76,13.02,12.5,12.77,8619201,109541541.89,2,1.6792,-0.0782
2026-04-08,12.86,13.3,12.86,13.16,10321357,135589921.01,2,2.0108,3.054
2026-04-09,13.05,13.06,12.46,12.56,16560862,208629834.11,2,3.2264,-4.5593
2026-04-10,12.53,12.61,12.26,12.29,18882351,234065327.76,2,3.6786,-2.1497
2026-04-13,12.2,12.23,12.07,12.16,9602351,116461006.66,2,1.8707,-1.0578
2026-04-14,12.17,12.23,11.86,11.95,16066985,192019173.88,2,3.1301,-1.727
2026-04-15,11.98,12.39,11.96,12.36,20936212,256206330.2,2,4.0787,3.431
2026-04-16,12.27,12.66,12.19,12.62,20641448,257153979.92,2,4.0213,2.1036
2026-04-17,12.61,12.63,12.19,12.26,14164801,173862223.26,2,2.7596,-2.8526
2026-04-20,12.21,12.33,12.07,12.27,9841677,120263535.69,2,1.9173,0.0816
2026-04-21,12.24,12.38,12.11,12.18,8486397,103431353.46,2,1.6533,-0.7335
2026-04-22,12.15,12.28,12.06,12.16,8951072,108660738.2,2,1.7438,-0.1642
2026-04-23,12.16,12.27,12.09,12.17,8628800,104992888.99,2,1.681,0.0822
2026-04-24,12.17,12.17,11.9,12.05,7106951,85401418.51,2,1.3846,-0.986
2026-04-27,12.07,12.08,11.81,12.0,7922350,94320383.0,2,1.5434,-0.4149
2026-04-28,11.9200000000,11.9200000000,11.5700000000,11.6600000000,11133899,130340890.4000,2,2.169100,-2.833300
