date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,28.2,28.3,27.79,27.86,13403989,375705702.59,2,1.9706,-2.6215
2026-03-03,27.89,28.05,25.97,26.03,16712244,447218451.98,2,2.457,-6.5686
2026-03-04,25.81,26.36,25.7,25.83,8770430,228069076.53,2,1.2894,-0.7683
2026-03-05,26.3,26.42,25.94,26.1,7641454,200345221.14,2,1.1234,1.0453
2026-03-06,26.2,27.25,26.12,26.92,11992531,321456461.99,2,1.7631,3.1418
2026-03-09,26.31,27.33,26.12,27.11,12925383,343703629.67,2,1.9002,0.7058
2026-03-10,27.38,27.69,26.83,27.08,11371564,308875996.35,2,1.6718,-0.1107
2026-03-11,27.08,27.2,26.7,26.76,8582051,230938582.56,2,1.2617,-1.1817
2026-03-12,26.74,26.83,26.23,26.33,8111209,214622043.88,2,1.1925,-1.6069
2026-03-13,26.29,26.29,25.73,25.76,8329460,216180621.95,2,1.2246,-2.1648
2026-03-16,25.7,25.77,25.28,25.46,7997794,203429076.7,2,1.1758,-1.1646
2026-03-17,25.58,25.67,24.97,24.99,7657959,193615836.34,2,1.1258,-1.846
2026-03-18,25.01,25.44,24.89,25.33,7457039,187887439.25,2,1.0963,1.3605
2026-03-19,25.0,25.47,24.8,25.22,9758837,244847297.34,2,1.4347,-0.4343
2026-03-20,25.25,25.39,23.91,23.91,13880142,338923560.96,2,2.0406,-5.1943
2026-03-23,23.52,23.81,22.1,22.29,13951696,317783594.34,2,2.0511,-6.7754
2026-03-24,22.66,22.73,21.9,22.5,13433372,298312099.56,2,1.9749,0.9421
2026-03-25,22.51,23.01,22.51,22.8,10041636,229313661.12,2,1.4763,1.3333
2026-03-26,22.76,22.86,22.17,22.25,8048981,180886767.75,2,1.1833,-2.4123
2026-03-27,21.9,23.09,21.87,22.86,9716789,219793211.74,2,1.4285,2.7416
2026-03-30,22.45,23.24,22.37,23.06,8594100,197576481.0,2,1.2635,0.8749
2026-03-31,23.12,23.16,22.55,22.58,8186127,187394979.44,2,1.2035,-2.0815
2026-04-01,23.06,23.11,22.81,22.97,6804743,156426656.37,2,1.0004,1.7272
2026-04-02,22.98,22.98,22.13,22.35,6912144,155242605.3,2,1.0162,-2.6992
2026-04-03,22.44,22.57,22.0,22.04,5956270,132200643.2,2,0.8757,-1.387
2026-04-07,19.84,19.84,19.84,19.84,4454800,88383232.0,2,0.6549,-9.9819
2026-04-08,19.59,20.73,19.59,20.73,42364246,856179409.8,2,6.2282,4.4859
2026-04-09,20.4,20.56,19.89,19.93,27247679,547553545.07,2,4.0058,-3.8591
2026-04-10,20.15,20.18,19.86,19.9,16783367,335264541.34,2,2.4674,-0.1505
2026-04-13,19.6,20.3,19.6,20.19,11918046,239443829.62,2,1.7521,1.4573
2026-04-14,20.44,20.64,20.05,20.31,10448969,211689678.96,2,1.5362,0.5944
2026-04-15,20.69,20.72,20.12,20.16,9406473,191559723.38,2,1.3829,-0.7386
2026-04-16,20.13,20.7,20.13,20.68,11730971,240419969.78,2,1.7246,2.5794
2026-04-17,20.58,20.62,20.3,20.51,8964440,183369580.5,2,1.3179,-0.8221
2026-04-20,20.5200000000,20.9700000000,20.4800000000,20.8600000000,10210100,212521079.8600,2,1.501000,1.706500
