date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,50.98,51.38,49.31,49.86,13589871,682613351.6,2,8.1072,2.1303
2026-03-03,49.49,49.49,45.59,45.72,10687223,500900662.86,2,6.3756,-8.3032
2026-03-04,44.09,46.48,44.0,45.58,5441696,247810081.15,2,3.2463,-0.3062
2026-03-05,46.0,46.46,44.7,45.36,5299305,241316928.05,2,3.1614,-0.4827
2026-03-06,45.0,46.38,44.81,45.89,4198820,191958611.89,2,2.5049,1.1684
2026-03-09,45.0,45.9,43.23,45.0,4953205,218670248.42,2,2.9549,-1.9394
2026-03-10,45.57,46.6,45.2,46.01,3976732,182866734.73,2,2.3724,2.2444
2026-03-11,45.9,46.19,44.55,44.6,4335907,195336194.27,2,2.5866,-3.0646
2026-03-12,44.3,44.62,43.42,43.86,3528178,155005763.4,2,2.1048,-1.6592
2026-03-13,43.75,44.11,43.03,43.04,2783992,121009903.55,2,1.6608,-1.8696
2026-03-16,43.04,43.38,42.45,43.31,2381613,102433970.41,2,1.4208,0.6273
2026-03-17,43.49,43.79,41.84,41.85,2637941,112813678.31,2,1.5737,-3.371
2026-03-18,41.99,43.63,41.77,43.52,4137865,176481679.58,2,2.4685,3.9904
2026-03-19,42.51,43.8,42.41,43.0,3289996,141810434.62,2,1.9627,-1.1949
2026-03-20,43.73,43.99,42.03,42.05,2936572,125857626.03,2,1.7518,-2.2093
2026-03-23,41.25,42.2,39.4,39.7,4729935,192611272.78,2,2.8217,-5.5886
2026-03-24,40.54,40.72,39.02,40.4,3815781,152478974.04,2,2.2763,1.7632
2026-03-25,41.87,41.98,40.91,41.81,4287250,177728478.6,2,2.5576,3.4901
2026-03-26,40.68,40.91,39.13,39.54,6079199,243313981.61,2,3.6266,-5.4293
2026-03-27,39.06,40.24,38.43,39.93,4178803,165229011.26,2,2.4929,0.9863
2026-03-30,39.28,41.18,39.21,41.14,4299504,173616613.01,2,2.5649,3.0303
2026-03-31,41.0,42.29,40.59,40.68,3624965,150137409.94,2,2.1625,-1.1181
2026-04-01,41.72,42.17,40.61,41.25,3494657,144256299.86,2,2.0848,1.4012
2026-04-02,41.0,41.5,39.71,39.97,2702358,109467311.02,2,1.6121,-3.103
2026-04-03,40.12,40.78,39.0,39.13,2141347,84705785.94,2,1.2774,-2.1016
2026-04-07,39.48,39.8,38.5,38.78,2193886,85672931.07,2,1.3088,-0.8945
2026-04-08,39.58,41.3,39.58,41.29,4413857,179698378.65,2,2.6331,6.4724
2026-04-09,41.0,41.14,40.01,40.2,3192862,129295677.36,2,1.9047,-2.6399
2026-04-10,40.51,41.79,40.45,40.83,3895366,160288003.32,2,2.3238,1.5672
2026-04-13,40.82,42.8,40.42,42.2,5721654,240496191.47,2,3.4133,3.3554
2026-04-14,42.7,44.46,42.01,44.32,6514575,283114416.68,2,3.8863,5.0237
2026-04-15,44.66,45.4,44.05,44.45,6476263,289868360.36,2,3.8635,0.2933
2026-04-16,44.8,46.22,43.76,45.54,6072909,273588730.94,2,3.6229,2.4522
2026-04-17,45.67,46.2,44.94,45.31,5199457,236728137.65,2,3.1018,-0.5051
2026-04-20,45.35,47.66,45.35,47.5,7248755,341586586.94,2,4.3243,4.8334
2026-04-21,47.73,47.99,46.8,47.09,4511945,213228976.12,2,2.6917,-0.8632
2026-04-22,47.61,48.36,46.2,47.64,5801636,275861397.78,2,3.461,1.168
2026-04-23,47.51,48.58,45.9,46.77,7004940,330765296.88,2,4.1789,-1.8262
2026-04-24,46.68,46.7,44.0,45.0,5925580,266133743.54,2,3.535,-3.7845
2026-04-27,45.04,45.84,44.6,45.11,3669033,165682979.86,2,2.1888,0.2444
2026-04-28,45.2000000000,45.2000000000,42.3100000000,42.5800000000,5024581,217370577.9600,2,2.997500,-5.608500
