date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,8.92,9.09,8.89,8.98,32152667,289233920.25,2,3.0199,-1.427
2026-03-03,8.98,9.07,8.27,8.29,64289348,551147156.6,2,6.0384,-7.6837
2026-03-04,8.25,8.41,8.15,8.19,30574203,252686074.04,2,2.8717,-1.2063
2026-03-05,8.45,9.01,8.44,8.63,117091815,1036864576.79,2,10.9979,5.3724
2026-03-06,8.55,8.7,8.25,8.61,63839583,542358362.98,2,5.9962,-0.2317
2026-03-09,8.44,8.86,8.34,8.81,48186400,413116751.0,2,4.5259,2.3229
2026-03-10,8.81,8.98,8.79,8.93,31415839,278922120.87,2,2.9507,1.3621
2026-03-11,8.91,9.12,8.89,8.99,33839943,304957933.87,2,3.1784,0.6719
2026-03-12,8.94,9.22,8.93,9.03,30996679,281307551.58,2,2.9114,0.4449
2026-03-13,8.96,9.1,8.94,8.97,29941125,269924385.04,2,2.8122,-0.6645
2026-03-16,8.93,8.97,8.7,8.79,25152457,221232389.18,2,2.3625,-2.0067
2026-03-17,8.8,8.93,8.7,8.73,22043704,194140919.72,2,2.0705,-0.6826
2026-03-18,8.68,8.8,8.55,8.67,18153306,157321142.5,2,1.7051,-0.6873
2026-03-19,8.55,8.7,8.47,8.57,20735300,177721300.18,2,1.9476,-1.1534
2026-03-20,8.59,8.76,8.52,8.58,26417934,227678576.76,2,2.4813,0.1167
2026-03-23,8.45,8.52,7.81,7.95,46401545,377690854.62,2,4.3583,-7.3427
2026-03-24,8.07,8.19,7.89,8.17,24985220,200847786.2,2,2.3467,2.7673
2026-03-25,8.19,8.56,8.16,8.51,31644094,266003096.84,2,2.9722,4.1616
2026-03-26,8.49,8.59,8.36,8.46,21975811,185803658.62,2,2.0641,-0.5875
2026-03-27,8.51,9.31,8.5,8.73,161877805,1463181009.21,2,15.2044,3.1915
2026-03-30,8.33,8.78,8.15,8.7,77700480,656442621.21,2,7.298,-0.3436
2026-03-31,8.72,8.76,8.42,8.42,33119508,282450008.76,2,3.1108,-3.2184
2026-04-01,8.55,8.84,8.41,8.69,39606370,342309366.85,2,3.72,3.2067
2026-04-02,8.63,8.71,8.4,8.45,26598500,226449543.6,2,2.4983,-2.7618
2026-04-03,8.45,8.51,8.23,8.25,18196370,151883729.68,2,1.7091,-2.3669
2026-04-07,8.26,8.39,8.21,8.26,13347287,110666422.49,2,1.2536,0.1212
2026-04-08,8.45,8.74,8.4,8.68,34569750,295334620.0,2,3.247,5.0847
2026-04-09,8.58,8.73,8.56,8.61,27330967,235991422.41,2,2.5671,-0.8065
2026-04-10,8.69,8.77,8.6,8.62,29856257,258644827.71,2,2.8043,0.1161
2026-04-13,8.52,8.63,8.39,8.44,23736244,201096992.09,2,2.2294,-2.0882
2026-04-14,8.48,8.56,8.28,8.37,23245975,194398795.75,2,2.1834,-0.8294
2026-04-15,8.41,8.48,8.33,8.41,20980100,176259645.0,2,1.9706,0.4779
2026-04-16,8.41,8.44,8.29,8.42,23823578,198988922.4,2,2.2376,0.1189
2026-04-17,8.37,8.93,8.34,8.69,71946285,623540128.68,2,6.7576,3.2067
2026-04-20,8.68,8.85,8.58,8.74,53311726,465963488.1,2,5.0073,0.5754
2026-04-21,8.74,8.82,8.51,8.62,30531887,263276401.66,2,2.8677,-1.373
2026-04-22,8.5400000000,9.0800000000,8.5300000000,8.9900000000,74306268,656766526.7200,2,6.979200,4.292300
