date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,27.07,27.33,26.37,26.66,1146296,30616787.68,2,0.8464,-2.3085
2026-03-03,26.59,26.86,26.15,26.2,832060,21999128.8,2,0.6143,-1.7254
2026-03-04,26.2,26.2,25.6,25.77,911260,23567048.6,2,0.6728,-1.6412
2026-03-05,25.97,26.87,25.77,25.96,599400,15612481.0,2,0.4426,0.7373
2026-03-06,25.78,26.65,25.76,26.57,727616,19228795.76,2,0.5372,2.3498
2026-03-09,26.33,26.51,25.77,26.14,676320,17659782.6,2,0.4994,-1.6184
2026-03-10,26.28,26.85,26.28,26.79,516860,13765457.2,2,0.3816,2.4866
2026-03-11,26.79,26.96,26.39,26.55,435580,11594035.0,2,0.3216,-0.8959
2026-03-12,26.44,26.69,26.2,26.32,451300,11912688.52,2,0.3332,-0.8663
2026-03-13,26.35,26.53,26.05,26.24,488776,12880647.16,2,0.3609,-0.304
2026-03-16,26.17,26.34,25.89,26.04,555160,14463654.8,2,0.4099,-0.7622
2026-03-17,26.06,26.27,25.71,25.75,575852,14952602.6,2,0.4252,-1.1137
2026-03-18,25.75,26.18,25.61,26.08,561100,14514869.0,2,0.4143,1.2816
2026-03-19,26.07,26.3,25.36,25.43,637312,16352182.64,2,0.4706,-2.4923
2026-03-20,25.45,25.72,24.81,24.82,718900,18068164.2,2,0.5308,-2.3987
2026-03-23,24.7,24.7,23.24,23.5,1110060,26365555.2,2,0.8196,-5.3183
2026-03-24,23.84,24.75,23.52,24.75,876780,21215886.6,2,0.6474,5.3191
2026-03-25,24.82,25.0,24.57,24.71,821900,20326485.0,2,0.6068,-0.1616
2026-03-26,24.61,24.88,23.96,24.28,1064400,25955229.0,2,0.7859,-1.7402
2026-03-27,23.97,24.92,23.96,24.78,953020,23415945.8,2,0.7037,2.0593
2026-03-30,24.67,25.9,24.59,25.4,2058820,52487367.6,2,1.5201,2.502
2026-03-31,25.89,26.28,25.4,26.24,2056262,53165140.44,2,1.5182,3.3071
2026-04-01,26.3,27.0,25.92,26.65,2265660,59696617.0,2,1.6728,1.5625
2026-04-02,26.8,27.15,26.07,26.46,1490800,39717309.8,2,1.1007,-0.7129
2026-04-03,26.49,26.69,25.38,25.48,1332460,34586060.0,2,0.9838,-3.7037
2026-04-07,25.48,26.33,24.88,25.46,1802520,46252138.8,2,1.3309,-0.0785
2026-04-08,26.1,26.1,25.63,25.87,1439620,37247757.48,2,1.0629,1.6104
2026-04-09,25.69,25.99,25.13,25.4,1058740,26967661.6,2,0.7817,-1.8168
2026-04-10,25.52,26.0,25.22,25.88,895733,22987064.5,2,0.6614,1.8898
2026-04-13,25.97,25.97,25.16,25.41,824700,20933454.0,2,0.6089,-1.8161
2026-04-14,25.77,25.77,25.07,25.42,726100,18393308.0,2,0.5361,0.0394
2026-04-15,25.53,26.05,25.23,25.79,1354000,34800633.2,2,0.9997,1.4555
2026-04-16,25.8700000000,26.8900000000,25.6400000000,26.5900000000,1600420,42460369.2000,2,1.181700,3.102000
