date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.83,6.83,6.83,6.83,51573417,352246438.11,2,1.2446,9.9839
2026-03-03,7.51,7.51,7.51,7.51,30502083,229070643.33,2,0.7361,9.9561
2026-03-04,8.26,8.26,8.03,8.26,658077971,5433027777.46,2,15.8815,9.9867
2026-03-05,8.24,9.09,7.78,8.7,1472263593,12525996752.43,2,35.5303,5.3269
2026-03-06,7.88,8.55,7.88,8.24,976928555,7968082752.75,2,23.5763,-5.2874
2026-03-09,9.06,9.06,8.3,8.32,1252566655,11015283728.72,2,30.2283,0.9709
2026-03-10,7.49,7.75,7.49,7.49,720039561,5425944650.22,2,17.3768,-9.976
2026-03-11,7.1,7.72,6.91,7.56,831634860,6136074333.72,2,20.0699,0.9346
2026-03-12,7.8,7.8,7.3,7.39,705263983,5306372727.2,2,17.0202,-2.2487
2026-03-13,7.51,7.58,6.95,7.02,614602795,4388826003.02,2,14.8323,-5.0068
2026-03-16,7.0,7.6,6.99,7.29,641400218,4700451564.96,2,15.479,3.8462
2026-03-17,7.1,7.36,6.88,7.23,644064303,4584372187.89,2,15.5433,-0.823
2026-03-18,6.98,6.98,6.51,6.65,577885179,3841397351.8,2,13.9462,-8.0221
2026-03-19,7.05,7.28,6.67,7.18,803417185,5578780459.72,2,19.389,7.9699
2026-03-20,6.62,6.94,6.62,6.69,487048317,3284451531.37,2,11.754,-6.8245
2026-03-23,6.7,6.94,6.59,6.82,491249481,3322496726.06,2,11.8554,1.9432
2026-03-24,6.44,6.53,6.2,6.44,489725210,3132317250.33,2,11.8186,-5.5718
2026-03-25,6.01,6.25,5.85,6.09,580168167,3499312611.65,2,14.0013,-5.4348
2026-03-26,6.06,6.38,5.86,6.19,629487364,3835967302.16,2,15.1915,1.642
2026-03-27,6.13,6.25,5.91,6.17,530972746,3221056960.43,2,12.814,-0.3231
2026-03-30,6.4,6.47,6.0,6.02,451283806,2785030364.59,2,10.8909,-2.4311
2026-03-31,5.92,5.99,5.69,5.69,463871019,2698154556.28,2,11.1946,-5.4817
2026-04-01,5.64,5.75,5.55,5.61,411938078,2333352863.36,2,9.9413,-1.406
2026-04-02,5.7,6.05,5.7,5.89,636550620,3729409408.61,2,15.3619,4.9911
2026-04-03,5.9,5.93,5.61,5.71,382011996,2191577928.77,2,9.2191,-3.056
2026-04-07,5.57,5.8,5.3,5.77,404408020,2282640341.14,2,9.7596,1.0508
2026-04-08,5.23,5.44,5.22,5.3,584434163,3103130236.89,2,14.1042,-8.1456
2026-04-09,5.42,5.5,5.3,5.45,498310436,2685338233.61,2,12.0258,2.8302
2026-04-10,5.32,5.45,5.31,5.39,361364256,1947535145.03,2,8.7208,-1.1009
2026-04-13,5.6,5.83,5.29,5.75,704755328,3921605996.56,2,17.0079,6.679
2026-04-14,5.52,5.72,5.5,5.59,446013266,2487432704.66,2,10.7637,-2.7826
2026-04-15,5.43,5.52,5.3,5.31,367635188,1971487396.47,2,8.8722,-5.0089
2026-04-16,5.25,5.28,5.16,5.27,244390005,1278113001.0,2,5.8979,-0.7533
2026-04-17,5.28,5.29,5.11,5.17,246766715,1275007393.02,2,5.9552,-1.8975
2026-04-20,5.17,5.26,5.13,5.22,236431302,1229571781.58,2,5.7058,0.9671
2026-04-21,5.19,5.27,5.13,5.19,211033262,1091483212.39,2,5.0929,-0.5747
2026-04-22,5.2,5.23,5.09,5.13,209838329,1076957438.46,2,5.0641,-1.1561
2026-04-23,5.15,5.36,5.11,5.28,534145697,2804610938.26,2,12.8906,2.924
2026-04-24,5.27,5.42,5.1,5.17,409302212,2141264329.54,2,9.8777,-2.0833
2026-04-27,5.13,5.25,5.05,5.18,258567656,1337903730.63,2,6.24,0.1934
2026-04-28,5.1800000000,5.1800000000,5.1800000000,5.1800000000,,,2,,
