date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,20.07,20.27,19.8,20.1,7864214,157823757.59,2,2.1509,-1.034
2026-03-03,20.03,20.31,19.41,19.51,8315020,164656970.4,2,2.2742,-2.9353
2026-03-04,19.41,19.74,19.18,19.25,6125152,118915001.64,2,1.6753,-1.3326
2026-03-05,19.6,19.6,19.03,19.14,5184272,99761391.46,2,1.4179,-0.5714
2026-03-06,19.01,19.39,18.89,19.32,3993489,76565884.4,2,1.0923,0.9404
2026-03-09,19.18,19.18,18.59,18.88,5230408,98437900.23,2,1.4306,-2.2774
2026-03-10,18.98,19.15,18.94,19.15,3211000,61199120.0,2,0.8782,1.4301
2026-03-11,19.16,19.23,19.01,19.15,3631890,69400883.3,2,0.9934,0.0
2026-03-12,19.07,19.46,18.96,19.2,5070860,97591917.63,2,1.3869,0.2611
2026-03-13,19.28,19.35,18.81,18.92,5403620,103206610.25,2,1.4779,-1.4583
2026-03-16,18.9,18.94,18.33,18.43,5562250,102834611.5,2,1.5213,-2.5899
2026-03-17,18.49,18.73,18.3,18.33,4304300,79569754.0,2,1.1773,-0.5426
2026-03-18,18.3,18.37,17.97,18.25,4171639,75674321.17,2,1.141,-0.4364
2026-03-19,18.06,18.18,17.77,17.87,4992390,89439655.5,2,1.3655,-2.0822
2026-03-20,17.87,17.99,17.42,17.43,4138200,72905019.0,2,1.1318,-2.4622
2026-03-23,17.07,17.07,16.26,16.33,7813396,130561315.83,2,2.137,-6.311
2026-03-24,16.62,16.98,16.4,16.97,3718862,62002162.78,2,1.0171,3.9192
2026-03-25,17.04,17.2,16.96,17.16,3299255,56469377.19,2,0.9024,1.1196
2026-03-26,17.14,17.37,16.99,17.11,2262650,38776785.75,2,0.6189,-0.2914
2026-03-27,16.98,17.6,16.9,17.48,3721349,64797804.89,2,1.0178,2.1625
2026-03-30,17.25,17.66,17.22,17.58,3337506,58378513.36,2,0.9128,0.5721
2026-03-31,17.61,17.75,17.43,17.49,2203600,38709662.0,2,0.6027,-0.5119
2026-04-01,17.65,17.74,17.55,17.72,2708374,47824885.81,2,0.7408,1.315
2026-04-02,17.7,17.74,17.44,17.56,1936800,34066442.0,2,0.5297,-0.9029
2026-04-03,17.56,17.57,17.11,17.2,1716803,29608970.7,2,0.4696,-2.0501
2026-04-07,17.25,17.35,17.13,17.25,1637100,28235091.0,2,0.4478,0.2907
2026-04-08,17.49,17.79,17.44,17.77,3995568,70731249.56,2,1.0928,3.0145
2026-04-09,17.75,17.85,17.55,17.62,2693630,47618171.6,2,0.7367,-0.8441
2026-04-10,17.42,17.55,17.1,17.26,6722068,116211471.25,2,1.8385,-2.0431
2026-04-13,17.2,18.45,17.08,18.19,13424228,241152437.68,2,3.6717,5.3882
2026-04-14,18.2,18.29,17.73,18.15,7870478,141056204.7,2,2.1527,-0.2199
2026-04-15,18.08,18.58,18.03,18.13,6527027,119701002.12,2,1.7852,-0.1102
2026-04-16,18.12,18.36,18.02,18.22,4126400,75009666.5,2,1.1286,0.4964
2026-04-17,18.15,18.85,18.15,18.49,5725824,106429337.21,2,1.5661,1.4819
2026-04-20,18.4600000000,18.5400000000,18.2300000000,18.3300000000,3890166,71312602.8400,2,1.064000,-0.865300
