date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,12.4,12.5,11.81,12.05,13650842,164517725.46,2,7.0232,-3.8308
2026-03-03,12.16,12.24,11.57,11.62,10159320,120159583.8,2,5.2268,-3.5685
2026-03-04,11.48,11.8,11.33,11.54,8964260,104188047.8,2,4.612,-0.6885
2026-03-05,11.81,11.91,11.65,11.75,8337400,98139014.0,2,4.2895,1.8198
2026-03-06,11.72,12.12,11.65,12.11,8250430,99074548.8,2,4.2447,3.0638
2026-03-09,11.97,12.04,11.75,11.94,8095530,96351753.1,2,4.165,-1.4038
2026-03-10,12.0,12.22,11.92,12.16,7268970,88093356.7,2,3.7398,1.8425
2026-03-11,12.37,14.48,12.22,14.15,35040706,457875642.08,2,18.0279,16.3651
2026-03-12,15.01,16.6,14.57,15.04,68391745,1059546961.24,2,35.1866,6.2898
2026-03-13,16.22,16.54,14.81,15.2,58989048,918309647.71,2,30.349,1.0638
2026-03-16,15.51,18.2,15.51,17.46,72205585,1235826599.45,2,37.1487,14.8684
2026-03-17,16.66,17.3,15.03,15.37,67138486,1071340961.62,2,34.5418,-11.9702
2026-03-18,15.09,15.77,14.57,15.09,50271637,756120194.79,2,25.7814,-1.8217
2026-03-19,14.66,15.28,13.9,14.0,43083313,622644952.39,2,22.0949,-7.2233
2026-03-20,13.96,15.1,13.8,14.36,44768536,646666022.48,2,22.9591,2.5714
2026-03-23,13.6,14.1,13.26,13.4,31726397,432822814.57,2,16.2706,-6.6852
2026-03-24,13.6,13.7,12.96,13.67,29449816,392353539.12,2,15.1031,2.0149
2026-03-25,13.6,14.39,13.53,14.1,31952394,449565391.86,2,16.3865,3.1456
2026-03-26,13.96,14.32,13.35,13.37,26079102,357191481.22,2,13.3744,-5.1773
2026-03-27,13.23,13.96,13.14,13.78,23273387,318861392.21,2,11.9355,3.0666
2026-03-30,13.5,13.64,13.2,13.43,18521629,248483829.24,2,9.4987,-2.5399
2026-03-31,13.41,13.55,12.66,12.68,20544300,265828297.0,2,10.536,-5.5845
2026-04-01,12.98,13.66,12.98,13.21,19871146,265084495.51,2,10.1878,4.1798
2026-04-02,13.37,13.46,12.86,13.05,15924485,209756828.95,2,8.1644,-1.2112
2026-04-03,13.06,13.3,12.54,12.66,12671869,161232033.13,2,6.4968,-2.9885
2026-04-07,12.69,13.62,12.68,13.4,17379734,232490537.34,2,8.9105,5.8452
2026-04-08,13.98,14.3,13.45,13.95,22199705,307764783.7,2,11.3816,4.1045
2026-04-09,13.8,14.2,13.54,14.05,20478643,285889783.27,2,10.4993,0.7168
2026-04-10,14.04,14.19,13.85,13.95,15445050,216482824.9,2,7.9186,-0.7117
2026-04-13,13.88,14.66,13.86,14.6,25276550,364018598.8,2,12.9591,4.6595
2026-04-14,14.51,15.17,14.33,15.01,30458849,449881771.53,2,15.6161,2.8082
2026-04-15,14.36,15.65,14.03,15.31,48256172,725293809.13,2,24.7406,1.9987
2026-04-16,15.04,16.37,14.92,15.84,41896202,661570719.55,2,21.4799,3.4618
2026-04-17,15.8,17.7,15.8,17.18,41485319,709863569.18,2,21.2693,8.4596
2026-04-20,17.23,18.05,16.68,17.36,35708465,622659246.62,2,18.3075,1.0477
2026-04-21,17.36,17.36,16.4,16.45,30888670,515493237.77,2,15.8364,-5.2419
2026-04-22,16.81,17.32,16.25,17.22,26134411,439714226.04,2,13.3989,4.6809
2026-04-23,17.18,18.1,16.5,17.58,30369549,526691421.4,2,15.5703,2.0906
2026-04-24,17.32,17.44,16.74,17.09,21935390,372817580.0,2,11.2461,-2.7873
2026-04-27,17.08,18.48,16.88,17.85,23401265,419021224.6,2,11.9977,4.447
2026-04-28,18.71,20.3,18.3,19.72,39576981,774674599.83,2,20.2909,10.4762
2026-04-29,19.4400000000,19.7200000000,18.5500000000,18.5900000000,38823276,740089410.8700,2,19.904400,-5.730200
