date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,22.5,22.75,21.98,22.14,4815040,107085898.0,2,3.3893,-2.5099
2026-03-03,22.13,22.35,20.9,20.93,5289545,113864729.45,2,3.7233,-5.4652
2026-03-04,20.94,21.35,20.58,20.67,5321996,111512636.24,2,3.7462,-1.2422
2026-03-05,21.29,21.41,20.91,21.15,3978610,84312473.9,2,2.8006,2.3222
2026-03-06,21.1,21.56,21.0,21.44,3112060,66382807.6,2,2.1906,1.3712
2026-03-09,21.15,21.35,20.78,21.26,3484185,73341021.75,2,2.4525,-0.8396
2026-03-10,21.4,21.85,21.4,21.73,3006550,65185901.4,2,2.1163,2.2107
2026-03-11,21.9,22.03,21.24,21.3,3337590,71831036.2,2,2.3493,-1.9788
2026-03-12,21.26,21.34,20.91,21.06,3077498,64867020.38,2,2.1663,-1.1268
2026-03-13,21.07,21.13,20.73,20.8,2299973,48137486.13,2,1.619,-1.2346
2026-03-16,20.87,21.1,20.62,21.1,2307300,48080009.0,2,1.6241,1.4423
2026-03-17,21.11,21.43,20.8,20.8,3207000,67663357.6,2,2.2574,-1.4218
2026-03-18,20.96,21.04,20.52,21.01,3232292,67119032.16,2,2.2752,1.0096
2026-03-19,20.71,20.94,20.17,20.29,3773514,77120925.38,2,2.6562,-3.4269
2026-03-20,20.29,20.58,19.77,19.81,2803618,56404608.06,2,1.9735,-2.3657
2026-03-23,19.38,19.6,18.2,18.3,6553720,123502768.8,2,4.6132,-7.6224
2026-03-24,18.94,19.47,18.3,19.42,6328660,119510907.0,2,4.4548,6.1202
2026-03-25,19.53,20.28,19.5,19.73,3510810,69721773.1,2,2.4713,1.5963
2026-03-26,19.82,20.49,19.51,20.2,5328020,106918838.4,2,3.7504,2.3822
2026-03-27,19.67,20.13,19.58,20.12,4260873,84779959.56,2,2.9992,-0.396
2026-03-30,19.78,20.33,19.7,20.18,3235300,64763935.0,2,2.2773,0.2982
2026-03-31,20.0,20.56,19.8,19.82,4842700,97494651.6,2,3.4455,-1.7839
2026-04-01,20.24,20.32,19.65,19.99,3312120,65868319.2,2,2.3565,0.8577
2026-04-02,19.86,20.13,19.44,19.6,2732700,53872684.8,2,1.9443,-1.951
2026-04-03,19.68,20.29,19.25,19.68,5312800,104901931.0,2,3.78,0.4082
2026-04-07,19.96,20.15,19.55,19.73,2917620,57762802.0,2,2.0758,0.2541
2026-04-08,20.2,20.68,20.09,20.58,4801140,98395648.8,2,3.4159,4.3082
2026-04-09,20.59,20.76,20.23,20.35,3385700,69208380.0,2,2.4089,-1.1176
2026-04-10,20.48,20.78,20.35,20.41,3796700,77943480.0,2,2.7013,0.2948
2026-04-13,20.32,20.46,20.22,20.34,2312340,46992003.2,2,1.6452,-0.343
2026-04-14,20.58,21.67,20.46,21.47,7314140,154069922.0,2,5.2039,5.5556
2026-04-15,21.53,21.8,21.24,21.29,4779900,102759035.0,2,3.4008,-0.8384
2026-04-16,21.45,21.69,21.32,21.46,3304140,70984785.22,2,2.3508,0.7985
2026-04-17,21.49,21.88,21.32,21.78,3943260,85437660.4,2,2.8056,1.4911
2026-04-20,21.78,22.15,21.68,21.98,3924200,86100588.0,2,2.792,0.9183
2026-04-21,21.98,21.98,21.62,21.67,3214821,70018323.7,2,2.2873,-1.4104
2026-04-22,21.5,21.66,20.99,21.52,3453780,73740011.2,2,2.4573,-0.6922
2026-04-23,21.51,21.56,20.9,21.05,2732300,57799822.0,2,1.944,-2.184
2026-04-24,21.52,21.8,21.18,21.44,6921300,148909471.0,2,4.9244,1.8527
2026-04-27,21.4,21.97,21.21,21.95,4961000,107598122.0,2,3.5297,2.3787
2026-04-28,21.7,21.76,21.11,21.23,4146260,88584064.6,2,2.95,-3.2802
2026-04-29,21.14,21.55,21.14,21.4,3062300,65555875.0,2,2.1788,0.8008
2026-04-30,21.4000000000,21.9400000000,21.2900000000,21.8800000000,4323160,93976025.6000,2,3.075800,2.243000
