date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,11.31,11.49,11.06,11.12,68112352,763954016.9,2,6.006,-3.6395
2026-03-03,11.35,11.52,10.78,10.81,66374753,736188603.61,2,5.8527,-2.7878
2026-03-04,10.62,11.05,10.58,10.69,48921600,526892121.14,2,4.3138,-1.1101
2026-03-05,10.98,11.1,10.52,10.64,48122700,518628023.45,2,4.2433,-0.4677
2026-03-06,10.57,10.69,10.36,10.51,31655250,333126129.5,2,2.7913,-1.2218
2026-03-09,10.3,10.3,9.8,10.25,42112120,422850259.7,2,3.7133,-2.4738
2026-03-10,10.4,10.97,10.36,10.78,47904050,513709694.0,2,4.2241,5.1707
2026-03-11,10.88,11.13,10.73,10.76,47352050,516276265.96,2,4.1754,-0.1855
2026-03-12,10.67,10.94,10.45,10.58,35354050,376512501.5,2,3.1174,-1.6729
2026-03-13,10.41,10.94,10.4,10.69,43277350,464461509.0,2,3.8161,1.0397
2026-03-16,10.69,11.08,10.55,11.04,57947405,631094053.79,2,5.1096,3.2741
2026-03-17,11.0,11.0,10.36,10.38,57545150,608138097.46,2,5.0742,-5.9783
2026-03-18,10.4,10.83,10.38,10.74,43254311,459653119.13,2,3.814,3.4682
2026-03-19,10.4,10.8,10.39,10.53,31854350,336965125.5,2,2.8088,-1.9553
2026-03-20,10.74,10.8,9.91,9.91,42407351,435806473.6,2,3.7394,-5.8879
2026-03-23,9.69,9.78,9.07,9.14,48104900,455262154.6,2,4.2418,-7.7699
2026-03-24,9.35,9.55,9.09,9.5,37128202,345294914.82,2,3.2739,3.9387
2026-03-25,9.51,9.85,9.51,9.69,27633002,268895456.38,2,2.4366,2.0
2026-03-26,9.61,9.72,9.34,9.4,20796655,198072758.85,2,1.8338,-2.9928
2026-03-27,9.18,10.34,9.12,10.34,41122850,404142411.49,2,3.6261,10.0
2026-03-30,10.15,10.47,10.03,10.2,43499450,444260681.0,2,3.8357,-1.354
2026-03-31,10.28,10.28,9.79,9.84,33033250,328341728.0,2,2.9128,-3.5294
2026-04-01,10.09,10.4,10.07,10.14,34875300,356516857.81,2,3.0752,3.0488
2026-04-02,10.2,10.2,9.59,9.71,29689656,292138517.54,2,2.618,-4.2406
2026-04-03,9.83,9.98,9.67,9.7,25317619,247942930.52,2,2.2324,-0.103
2026-04-07,9.95,10.67,9.9,10.67,33848000,355188575.0,2,2.9846,10.0
2026-04-08,10.74,11.08,10.71,11.01,102091300,1113555402.9,2,9.0021,3.1865
2026-04-09,10.81,11.21,10.75,11.1,76465130,841746226.3,2,6.7425,0.8174
2026-04-10,11.12,11.2,10.9,10.94,55670682,612303580.63,2,4.9089,-1.4414
2026-04-13,10.82,11.97,10.8,11.69,95972658,1093812251.86,2,8.4626,6.8556
2026-04-14,11.82,12.86,11.65,12.86,61468357,777560978.01,2,5.4201,10.0086
2026-04-15,13.0,14.14,12.66,12.88,158665407,2096233122.58,2,13.9907,0.1555
2026-04-16,12.8,13.22,12.51,12.89,98264652,1268443439.24,2,8.6647,0.0776
2026-04-17,12.94,13.28,12.86,12.94,86237003,1121977907.83,2,7.6041,0.3879
2026-04-20,13.04,13.48,12.88,13.28,100072882,1315639989.81,2,8.8242,2.6275
2026-04-21,13.1,14.6,13.01,13.86,120062840,1658390104.95,2,10.5868,4.3675
2026-04-22,13.62,14.21,13.19,13.88,99464918,1350451105.42,2,8.7705,0.1443
2026-04-23,13.6,14.2,13.58,13.87,78156676,1084570370.96,2,6.8916,-0.072
2026-04-24,13.7000000000,14.7600000000,13.6500000000,14.3900000000,97911524,1406011533.5200,2,8.633600,3.749100
