date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,7.2,7.33,7.17,7.23,17008839,123259111.18,2,2.4554,-0.6868
2026-03-03,7.24,7.29,7.13,7.14,13863999,100068960.16,2,2.0014,-1.2448
2026-03-04,7.12,7.15,6.99,7.03,14551301,102692621.89,2,2.1006,-1.5406
2026-03-05,7.12,7.19,7.07,7.14,8702300,62215191.39,2,1.2563,1.5647
2026-03-06,7.13,7.3,7.12,7.29,12344218,89385024.11,2,1.782,2.1008
2026-03-09,7.24,7.26,7.11,7.14,16773586,120405202.78,2,2.4214,-2.0576
2026-03-10,7.24,7.28,7.19,7.27,10614060,76905037.72,2,1.5322,1.8207
2026-03-11,7.28,7.33,7.23,7.3,13317885,97088945.41,2,1.9226,0.4127
2026-03-12,7.3,7.58,7.29,7.43,25888855,192566152.47,2,3.7373,1.7808
2026-03-13,7.4,7.48,7.31,7.34,22655980,167779278.16,2,3.2706,-1.2113
2026-03-16,7.34,7.36,7.21,7.25,14981238,108886877.65,2,2.1627,-1.2262
2026-03-17,7.27,7.29,7.17,7.18,9343500,67588575.82,2,1.3488,-0.9655
2026-03-18,7.21,7.26,7.15,7.26,8126850,58521122.21,2,1.1732,1.1142
2026-03-19,7.21,7.22,7.06,7.08,11149625,79569755.25,2,1.6095,-2.4793
2026-03-20,7.15,7.15,6.89,6.89,12152500,85080605.0,2,1.7543,-2.6836
2026-03-23,6.8,6.85,6.43,6.48,20866580,137962557.71,2,3.0123,-5.9507
2026-03-24,6.62,6.83,6.54,6.83,12746080,85344791.46,2,1.84,5.4012
2026-03-25,6.84,7.02,6.8,7.01,11910897,82640437.41,2,1.7194,2.6354
2026-03-26,7.0,7.14,6.98,7.0,10156437,71721346.52,2,1.4662,-0.1427
2026-03-27,6.93,7.07,6.92,7.05,9801296,68536657.85,2,1.4149,0.7143
2026-03-30,7.01,7.12,6.96,7.1,8343700,58956571.0,2,1.2045,0.7092
2026-03-31,7.11,7.17,7.05,7.05,8634448,61418250.77,2,1.2465,-0.7042
2026-04-01,7.12,7.17,7.09,7.14,8104647,57745329.64,2,1.17,1.2766
2026-04-02,7.18,7.23,7.1,7.13,7976797,57060884.47,2,1.1515,-0.1401
2026-04-03,7.13,7.15,6.86,6.88,7629459,53089909.96,2,1.1014,-3.5063
2026-04-07,6.87,7.03,6.84,6.98,5828575,40535264.25,2,0.8414,1.4535
2026-04-08,7.1,7.17,7.07,7.15,10106266,72010590.57,2,1.4589,2.4355
2026-04-09,7.13,7.16,7.04,7.06,8834600,62662714.5,2,1.2754,-1.2587
2026-04-10,7.08,7.22,7.08,7.17,9779588,70069453.07,2,1.4118,1.5581
2026-04-13,7.15,7.15,7.01,7.03,8916328,62908702.84,2,1.2871,-1.9526
2026-04-14,7.08,7.09,6.99,7.06,6872975,48352870.5,2,0.9922,0.4267
2026-04-15,7.07,7.08,7.04,7.05,6091775,43005886.01,2,0.8794,-0.1416
2026-04-16,7.07,7.15,7.05,7.13,7379397,52523599.7,2,1.0653,1.1348
2026-04-17,7.14,7.14,7.02,7.08,7913508,55933261.29,2,1.1424,-0.7013
2026-04-20,7.61,7.79,7.61,7.79,29390440,227071912.74,2,4.242,10.0282
2026-04-21,7.8,8.37,7.67,7.95,85836094,683835082.95,2,12.389,2.0539
2026-04-22,7.9,8.14,7.78,8.09,59897038,478670211.1,2,8.6451,1.761
2026-04-23,8.19,8.9,8.17,8.64,77666032,659628173.48,2,11.2098,6.7985
2026-04-24,8.51,8.99,8.43,8.97,65836251,570489313.79,2,9.5024,3.8194
2026-04-27,8.8,8.86,8.49,8.75,49621566,432611287.78,2,7.1621,-2.4526
2026-04-28,8.6300000000,8.7200000000,8.3000000000,8.3200000000,52290034,439987870.2400,2,7.547200,-4.914300
