date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,22.15,22.44,21.98,22.09,7354354,163001407.54,2,3.4017,-1.2958
2026-03-03,22.09,22.24,20.87,20.93,7862620,169157696.6,2,3.6368,-5.2512
2026-03-04,20.74,21.05,20.22,20.32,5298053,108766765.52,2,2.4506,-2.9145
2026-03-05,20.73,20.95,20.32,20.58,4607706,94873250.66,2,2.1313,1.2795
2026-03-06,20.59,22.48,20.43,22.31,15494446,342517708.35,2,7.1669,8.4062
2026-03-09,22.1,22.97,21.9,22.58,11881723,267632315.47,2,5.4958,1.2102
2026-03-10,22.68,23.68,22.45,23.27,12072381,279999194.74,2,5.584,3.0558
2026-03-11,23.23,23.57,23.08,23.4,10820360,251792746.76,2,5.0049,0.5587
2026-03-12,23.19,23.45,22.89,23.06,6400137,147843239.31,2,2.9603,-1.453
2026-03-13,23.08,25.37,22.58,25.37,22727093,556436232.96,2,10.5123,10.0173
2026-03-16,25.37,26.1,24.67,25.13,31590943,804173337.28,2,14.6122,-0.946
2026-03-17,25.1,26.75,24.55,26.36,33616844,863868955.96,2,15.5493,4.8945
2026-03-18,26.13,26.9,25.41,26.36,27802318,727468291.14,2,12.8598,0.0
2026-03-19,25.8,25.97,24.0,25.31,20265953,511852106.65,2,9.3739,-3.9833
2026-03-20,26.88,27.84,26.01,27.84,30742919,846766043.04,2,14.2199,9.996
2026-03-23,27.92,29.45,26.46,26.76,46384741,1279936762.2,2,21.455,-3.8793
2026-03-24,27.7,29.44,27.34,29.44,18904027,546583598.34,2,8.7439,10.0149
2026-03-25,31.56,32.38,31.1,32.38,29169073,939005755.82,2,13.492,9.9864
2026-03-26,33.67,35.62,33.67,35.62,28784349,1013602040.02,2,13.314,10.0062
2026-03-27,37.94,39.18,37.17,39.18,21218170,819590152.62,2,9.8143,9.9944
2026-03-30,43.1,43.1,42.4,43.1,8906321,383676549.69,2,4.1196,10.0051
2026-03-31,43.97,43.99,39.02,40.9,85845024,3510838044.09,2,39.7071,-5.1044
2026-04-01,40.9,41.72,36.81,39.79,87532541,3427266121.48,2,40.4806,-2.7139
2026-04-02,38.51,43.77,37.72,42.32,94704866,3905407480.57,2,43.7975,6.3584
2026-04-03,40.2,44.43,40.0,40.0,89679723,3819879918.97,2,41.4735,-5.482
2026-04-07,40.8,42.77,38.13,39.31,65666567,2627425121.54,2,30.3684,-1.725
2026-04-08,43.24,43.24,43.24,43.24,16867433,729347802.92,2,7.8006,9.9975
2026-04-09,46.5,47.56,39.97,45.5,99201909,4381780191.48,2,45.8772,5.2266
2026-04-10,47.46,50.05,44.51,49.59,90506148,4310800423.1,2,41.8557,8.989
2026-04-13,49.5,50.2,46.77,48.07,69479459,3345082848.95,2,32.1317,-3.0651
2026-04-14,48.07,51.79,46.8,50.96,64291978,3186533495.71,2,29.7327,6.0121
2026-04-15,50.91,56.06,50.18,55.5,69944025,3752929490.38,2,32.3465,8.9089
2026-04-16,55.5,57.29,54.21,56.0,65720269,3660562446.77,2,30.3932,0.9009
2026-04-17,56.0,56.19,52.3,52.5,58975566,3161728619.34,2,27.274,-6.25
2026-04-20,53.34,53.51,50.75,51.41,48819923,2533657507.24,2,22.5774,-2.0762
2026-04-21,51.28,54.23,50.5,52.53,55356044,2914467038.53,2,25.6001,2.1786
2026-04-22,51.5,54.0,48.69,50.5,57305288,2927346161.26,2,26.5016,-3.8645
2026-04-23,50.91,55.55,49.88,55.55,62454259,3291295602.32,2,28.8828,10.0
2026-04-24,55.0,59.4,54.1,57.58,59375985,3397002037.62,2,27.4592,3.6544
2026-04-27,56.5,59.38,54.8,56.4,54128787,3085778493.7,2,24.0782,-2.0493
2026-04-28,56.0000000000,61.5000000000,55.4100000000,60.1200000000,57229430,3376076868.0100,2,24.627200,6.595700
