date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,34.9,35.2,34.04,34.34,1396700,48230496.0,2,1.0043,-2.4155
2026-03-03,34.3,34.8,33.65,33.7,975380,33384511.4,2,0.7014,-1.8637
2026-03-04,33.9,33.97,32.8,32.98,892800,29736968.0,2,0.642,-2.1365
2026-03-05,33.55,33.66,33.07,33.13,546535,18219818.95,2,0.393,0.4548
2026-03-06,33.28,33.69,32.81,33.46,715847,24007468.6,2,0.5147,0.9961
2026-03-09,33.56,33.62,32.41,32.8,904580,29749617.25,2,0.6505,-1.9725
2026-03-10,33.1,33.76,32.92,33.71,603200,20128012.0,2,0.4337,2.7744
2026-03-11,33.75,33.87,33.3,33.4,505762,16919922.48,2,0.3637,-0.9196
2026-03-12,33.53,33.88,33.26,33.29,687440,23053942.4,2,0.4943,-0.3293
2026-03-13,33.2,33.66,32.93,33.1,605608,20177010.8,2,0.4355,-0.5707
2026-03-16,33.15,33.38,32.79,32.98,798691,26367197.14,2,0.5743,-0.3625
2026-03-17,32.98,33.28,32.32,32.43,493120,16163384.6,2,0.3546,-1.6677
2026-03-18,32.32,32.63,31.98,32.52,584580,18883517.0,2,0.4204,0.2775
2026-03-19,32.19,32.8,31.63,31.77,632790,20260200.6,2,0.455,-2.3063
2026-03-20,31.77,31.99,31.12,31.12,617341,19436204.17,2,0.4439,-2.046
2026-03-23,30.84,31.03,28.4,28.92,1414140,41786740.2,2,1.0169,-7.0694
2026-03-24,29.34,30.3,29.16,30.24,892810,26596974.3,2,0.642,4.5643
2026-03-25,30.42,30.48,30.13,30.31,667300,20205786.6,2,0.4798,0.2315
2026-03-26,30.5,30.84,29.96,30.19,651000,19747899.0,2,0.4681,-0.3959
2026-03-27,30.16,30.5,29.79,30.48,635260,19175142.4,2,0.4568,0.9606
2026-03-30,30.33,30.96,29.89,30.88,1097940,33505739.8,2,0.7895,1.3123
2026-03-31,30.99,31.26,30.61,30.85,550029,17053014.59,2,0.3955,-0.0972
2026-04-01,31.06,31.44,30.8,31.28,897729,27977288.1,2,0.6455,1.3938
2026-04-02,31.25,31.26,30.61,30.81,781249,24141813.36,2,0.5618,-1.5026
2026-04-03,30.88,32.84,30.76,31.77,1890030,60845711.3,2,1.3591,3.1159
2026-04-07,31.45,31.74,29.81,30.11,1956040,59411734.8,2,1.4065,-5.2251
2026-04-08,30.3,31.25,30.29,31.04,1140198,35142156.54,2,0.8199,3.0887
2026-04-09,31.33,31.33,30.57,30.68,984018,30282407.04,2,0.7076,-1.1598
2026-04-10,30.72,31.69,30.72,31.36,875941,27441456.52,2,0.6299,2.2164
2026-04-13,31.36,31.36,30.66,30.97,721860,22317038.2,2,0.5191,-1.2436
2026-04-14,31.18,31.38,30.72,31.09,573236,17733148.24,2,0.4122,0.3875
2026-04-15,31.19,31.32,30.78,30.91,551100,17046215.0,2,0.3963,-0.579
2026-04-16,30.97,31.75,30.9,31.75,749900,23549921.0,2,0.5392,2.7176
2026-04-17,31.75,31.8,30.85,31.3,849480,26483195.2,2,0.6108,-1.4173
2026-04-20,31.3,31.89,31.09,31.35,819200,25761688.0,2,0.5891,0.1597
2026-04-21,31.18,31.65,30.95,31.42,864380,27202135.8,2,0.6216,0.2233
2026-04-22,31.52,31.52,30.99,31.13,674800,21047071.5,2,0.4852,-0.923
2026-04-23,31.31,31.85,30.91,31.68,900660,28368957.0,2,0.6476,1.7668
2026-04-24,31.67,31.67,31.01,31.32,1009500,31573740.0,2,0.7259,-1.1364
2026-04-27,31.2,32.15,31.12,32.01,968591,30730691.26,2,0.6965,2.2031
2026-04-28,32.24,32.28,31.43,31.7,1045480,33277635.2,2,0.7518,-0.9684
2026-04-29,31.5,32.6,31.39,32.1,1849620,59371676.4,2,1.33,1.2618
2026-04-30,31.3100000000,31.4300000000,29.7000000000,30.5300000000,3876480,117325528.6300,2,2.787500,-4.891000
