date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,73.9,76.94,73.12,74.76,7858899,586230417.47,2,10.4782,-2.9721
2026-03-03,74.22,74.87,67.0,67.3,9196470,645620654.24,2,12.2615,-9.9786
2026-03-04,66.1,70.8,64.0,69.5,6216680,430143242.45,2,8.2886,3.2689
2026-03-05,71.0,73.18,65.5,66.97,10030090,695172981.48,2,13.373,-3.6403
2026-03-06,68.54,71.2,65.16,67.64,8884007,609706441.24,2,11.8449,1.0004
2026-03-09,64.69,65.5,58.98,64.83,10997495,673449308.55,2,14.6628,-4.1543
2026-03-10,66.58,68.0,65.1,65.28,6502749,431731731.12,2,8.67,0.6941
2026-03-11,65.05,65.93,61.3,62.3,7223839,457211226.9,2,9.6315,-4.565
2026-03-12,62.0,62.05,55.01,56.2,13985996,803658547.67,2,18.6473,-9.7913
2026-03-13,55.65,55.69,52.88,53.78,8816455,477095817.0,2,11.7549,-4.306
2026-03-16,53.61,55.89,52.34,54.86,6442344,345048435.93,2,8.5895,2.0082
2026-03-17,55.0,55.46,52.05,52.28,5455405,291597729.15,2,7.2736,-4.7029
2026-03-18,52.8,53.85,51.81,53.63,4556101,240600986.71,2,6.0746,2.5822
2026-03-19,53.0,53.0,50.0,50.97,4573554,235489765.17,2,6.0979,-4.9599
2026-03-20,51.71,51.96,48.85,48.91,5632441,282487954.97,2,7.5097,-4.0416
2026-03-23,48.2,49.2,46.11,46.68,5443193,259715067.73,2,7.2573,-4.5594
2026-03-24,48.3,48.86,46.88,48.76,5188096,248847192.48,2,6.9172,4.4559
2026-03-25,50.47,51.52,48.66,49.04,5546974,276774273.53,2,7.3957,0.5742
2026-03-26,49.04,49.16,46.64,46.93,4168807,198596678.13,2,5.5582,-4.3026
2026-03-27,46.27,48.06,46.2,47.3,3429964,161805138.85,2,4.5731,0.7884
2026-03-30,46.97,47.85,46.34,47.76,3342364,157739616.88,2,4.4563,0.9725
2026-03-31,48.05,49.67,47.31,47.57,5284685,255698819.53,2,7.046,-0.3978
2026-04-01,49.01,49.85,47.55,48.2,5702693,275380876.6,2,7.6033,1.3244
2026-04-02,48.01,48.6,46.89,47.09,4966363,236618113.14,2,6.6216,-2.3029
2026-04-03,47.86,47.96,45.96,46.22,3866671,180266625.75,2,5.1554,-1.8475
2026-04-07,46.0,46.86,45.3,45.53,4525744,208110673.24,2,6.0341,-1.4929
2026-04-08,47.2,52.3,47.2,51.8,10563788,533420799.21,2,14.0846,13.7711
2026-04-09,50.37,51.14,49.56,49.73,9176881,461863641.53,2,12.2354,-3.9961
2026-04-10,51.1,54.0,50.23,50.8,9963792,517862343.75,2,13.2846,2.1516
2026-04-13,51.0,53.16,49.59,53.15,9366766,482043351.8,2,12.4886,4.626
2026-04-14,54.04,55.49,52.97,53.61,9806477,530596198.56,2,13.0748,0.8655
2026-04-15,53.93,55.0,52.93,53.64,6702719,361198224.0,2,8.9366,0.056
2026-04-16,53.1,54.55,52.8,53.93,5471070,294201538.45,2,7.2945,0.5406
2026-04-17,53.17,54.5,53.11,53.22,4805481,257310574.16,2,6.4071,-1.3165
2026-04-20,52.53,55.48,52.5,54.78,5579348,303204912.58,2,7.4389,2.9312
2026-04-21,54.07,54.76,53.41,54.45,3882323,210109482.73,2,5.1763,-0.6024
2026-04-22,54.18,55.98,53.55,55.22,4962390,271713207.5,2,6.6163,1.4141
2026-04-23,58.02,58.68,54.53,55.18,10162622,576322352.8,2,13.5497,-0.0724
2026-04-24,54.3000000000,55.0200000000,51.3600000000,52.1000000000,7959348,418795078.0700,2,10.612100,-5.581700
