date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.04,6.04,5.86,5.99,15525700,92692509.0,2,1.217,-1.8033
2026-03-03,6.0,6.02,5.7,5.72,14580910,85073021.3,2,1.1429,-4.5075
2026-03-04,5.66,5.79,5.57,5.67,13188316,74736924.98,2,1.0337,-0.8741
2026-03-05,5.71,5.8,5.7,5.75,8726438,50201474.22,2,0.684,1.4109
2026-03-06,5.71,5.92,5.71,5.89,7892300,46304929.0,2,0.6186,2.4348
2026-03-09,5.81,5.86,5.73,5.83,9606801,55691938.79,2,0.753,-1.0187
2026-03-10,5.83,5.87,5.8,5.81,7090300,41279925.0,2,0.5558,-0.3431
2026-03-11,5.81,5.81,5.66,5.66,16083710,91903735.9,2,1.2607,-2.5818
2026-03-12,5.66,5.74,5.65,5.66,9467000,53791063.0,2,0.7421,0.0
2026-03-13,5.67,5.72,5.61,5.63,8749400,49610691.0,2,0.6858,-0.53
2026-03-16,5.61,5.63,5.48,5.56,13665525,75651207.5,2,1.0712,-1.2433
2026-03-17,5.56,5.59,5.45,5.45,7953600,43876721.0,2,0.6234,-1.9784
2026-03-18,5.46,5.51,5.38,5.5,9820700,53471486.0,2,0.7698,0.9174
2026-03-19,5.46,5.47,5.27,5.3,13518100,72446421.0,2,1.0596,-3.6364
2026-03-20,5.31,5.36,5.23,5.25,8583800,45361945.0,2,0.6728,-0.9434
2026-03-23,5.22,5.22,4.88,4.92,16946375,85579023.5,2,1.3283,-6.2857
2026-03-24,4.99,5.12,4.96,5.11,10761300,54265543.0,2,0.8435,3.8618
2026-03-25,5.11,5.2,5.09,5.18,7177300,37056540.0,2,0.5626,1.3699
2026-03-26,5.17,5.29,5.15,5.2,11411029,59660699.8,2,0.8944,0.3861
2026-03-27,5.21,5.34,5.16,5.23,9324900,48907191.0,2,0.7309,0.5769
2026-03-30,5.19,5.3,5.15,5.3,8005900,41984218.0,2,0.6275,1.3384
2026-03-31,5.33,5.37,5.24,5.24,7055700,37410593.0,2,0.5531,-1.1321
2026-04-01,5.3,5.33,5.24,5.29,6397600,33832054.0,2,0.5015,0.9542
2026-04-02,5.31,5.34,5.22,5.24,5400500,28437362.0,2,0.4233,-0.9452
2026-04-03,5.23,5.24,5.07,5.11,6585100,33755651.0,2,0.5162,-2.4809
2026-04-07,5.14,5.19,5.09,5.19,6452300,33267211.35,2,0.5058,1.5656
2026-04-08,5.21,5.28,5.18,5.27,14413000,75557250.0,2,1.1297,1.5414
2026-04-09,5.23,5.28,5.12,5.15,9122800,47393236.0,2,0.7151,-2.277
2026-04-10,5.18,5.32,5.17,5.2,15260300,80010128.0,2,1.1962,0.9709
2026-04-13,5.19,5.22,5.12,5.17,9209300,47383235.0,2,0.7219,-0.5769
2026-04-14,5.18,5.22,5.15,5.21,7706200,39928917.0,2,0.604,0.7737
2026-04-15,5.2000000000,5.2100000000,5.1600000000,5.1700000000,6197000,32104242.0000,2,0.485700,-0.767800
2026-04-16,5.1600000000,5.1900000000,5.0700000000,5.1700000000,12293300,63129677.0000,2,0.963600,0.000000
