date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,68.0,73.07,67.61,73.07,10835121,763463893.72,2,43.5145,9.9955
2026-03-03,72.63,73.68,68.72,69.96,7831249,556439775.74,2,31.4508,-4.2562
2026-03-04,69.02,73.21,68.95,70.38,4604344,326352730.67,2,18.4913,0.6003
2026-03-05,70.4,71.83,67.8,68.84,3634503,251235172.18,2,14.5964,-2.1881
2026-03-06,68.0,70.86,66.63,69.86,3202882,221572405.89,2,12.863,1.4817
2026-03-09,69.25,69.99,65.18,66.63,4415422,295875348.74,2,17.7326,-4.6235
2026-03-10,66.63,68.17,65.91,67.23,2308146,155043744.58,2,9.2697,0.9005
2026-03-11,67.28,69.96,66.75,66.75,3607298,246765143.77,2,14.4871,-0.714
2026-03-12,66.66,68.5,65.17,66.95,2970278,197875571.66,2,11.9288,0.2996
2026-03-13,67.0,68.17,65.1,65.31,2729868,181451226.15,2,10.9633,-2.4496
2026-03-16,65.3,65.3,62.2,63.2,2207278,139859668.04,2,8.8646,-3.2307
2026-03-17,63.99,64.78,62.51,62.7,1980800,125764860.82,2,7.955,-0.7911
2026-03-18,63.43,64.29,61.88,63.34,1603981,101083539.59,2,6.4417,1.0207
2026-03-19,61.99,63.3,58.31,58.5,2537937,152569140.34,2,10.1925,-7.6413
2026-03-20,58.6,59.52,57.01,57.16,1863900,108287334.0,2,7.4855,-2.2906
2026-03-23,55.97,56.13,52.61,53.07,2495982,135536079.42,2,10.024,-7.1554
2026-03-24,54.0,55.6,53.05,55.39,1710299,92875421.06,2,6.8687,4.3716
2026-03-25,56.05,56.79,55.96,56.16,1418502,79933141.08,2,5.6968,1.3901
2026-03-26,56.15,56.21,53.97,54.28,1376619,75430293.04,2,5.5286,-3.3476
2026-03-27,53.33,55.86,53.33,55.3,1031338,56662133.53,2,4.1419,1.8791
2026-03-30,55.28,56.11,54.37,54.97,907045,49831386.12,2,3.6428,-0.5967
2026-03-31,54.98,55.4,53.63,53.72,1143456,62215436.44,2,4.5922,-2.274
2026-04-01,54.6,55.1,54.37,54.9,852578,46681812.42,2,3.424,2.1966
2026-04-02,54.7,54.89,53.35,53.88,926478,50083414.98,2,3.7208,-1.8579
2026-04-03,53.8,53.95,51.95,52.1,975634,51312778.14,2,3.9182,-3.3036
2026-04-07,52.32,53.76,52.3,52.81,676465,35701212.77,2,2.7167,1.3628
2026-04-08,54.0,56.0,54.0,55.59,1686388,93217093.29,2,6.7726,5.2642
2026-04-09,55.05,56.75,54.8,56.04,1706124,95650679.25,2,6.8519,0.8095
2026-04-10,56.39,58.13,55.75,57.44,1899645,108679479.27,2,7.6291,2.4982
2026-04-13,57.44,57.48,56.06,56.61,1056065,59693202.16,2,4.2412,-1.445
2026-04-14,57.25,57.3,56.11,56.87,989400,56083967.0,2,3.9735,0.4593
2026-04-15,57.43,57.43,56.08,56.18,999766,56631227.56,2,4.0151,-1.2133
2026-04-16,56.22,57.73,55.65,57.25,1064936,60492383.48,2,4.2769,1.9046
2026-04-17,57.82,61.9,56.66,59.5,3260024,194652742.44,2,13.0925,3.9301
2026-04-20,60.69,60.99,58.68,60.44,1658711,99511931.5,2,6.6615,1.5798
2026-04-21,60.19,61.25,60.0,60.56,1125036,68042438.98,2,4.5182,0.1985
2026-04-22,59.76,60.28,57.57,58.48,1991690,117045167.2,2,7.9988,-3.4346
2026-04-23,58.2,58.73,55.51,56.55,1470000,83342908.0,2,5.9036,-3.3003
2026-04-24,56.58,58.07,56.31,57.19,1305881,74471450.69,2,5.2445,1.1317
2026-04-27,56.55,57.49,56.28,56.81,903469,51246829.74,2,3.6284,-0.6645
2026-04-28,59.01,59.58,57.4,58.14,2320878,135490570.6,2,9.3208,2.3411
2026-04-29,57.9800000000,61.3000000000,57.9800000000,61.2200000000,2440439,146807963.2900,2,9.801000,5.297600
