date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,14.84,15.16,14.4,14.54,88291894,1303683496.25,2,3.9783,-3.3245
2026-03-03,14.75,14.75,13.3,13.49,109849908,1518629974.11,2,4.9496,-7.2215
2026-03-04,13.03,13.67,12.8,12.92,98972301,1298701682.06,2,4.4595,-4.2254
2026-03-05,13.36,13.93,13.36,13.46,99970741,1363497727.31,2,4.5045,4.1796
2026-03-06,13.28,14.03,13.16,13.39,89595496,1216550880.04,2,4.037,-0.5201
2026-03-09,13.2,13.55,12.98,13.45,67397987,891988036.91,2,3.0368,0.4481
2026-03-10,13.6,13.84,13.44,13.76,74700324,1023414786.32,2,3.3659,2.3048
2026-03-11,14.06,14.84,13.93,14.56,120244785,1724349086.23,2,5.418,5.814
2026-03-12,14.37,14.42,13.56,13.58,97412832,1348233399.22,2,4.3892,-6.7308
2026-03-13,13.5,13.8,13.33,13.38,51114240,693078710.29,2,2.3031,-1.4728
2026-03-16,13.25,13.49,12.5,13.3,65182202,841761972.61,2,2.937,-0.5979
2026-03-17,13.45,13.53,12.47,12.57,55889076,717897300.58,2,2.5183,-5.4887
2026-03-18,12.48,12.73,12.15,12.62,50672090,630460882.98,2,2.2832,0.3978
2026-03-19,12.3,12.83,12.28,12.46,43743000,547236943.0,2,1.971,-1.2678
2026-03-20,12.58,13.18,12.58,12.62,65387700,843940449.94,2,2.9463,1.2841
2026-03-23,12.49,12.88,11.94,12.1,59660280,741878291.83,2,2.6882,-4.1204
2026-03-24,12.39,13.05,11.95,12.77,79177989,983050102.0,2,3.5676,5.5372
2026-03-25,13.37,13.67,13.06,13.24,73540567,982220251.42,2,3.3136,3.6805
2026-03-26,13.45,14.1,13.25,13.64,116479714,1594651188.86,2,5.2484,3.0211
2026-03-27,13.34,14.45,13.2,14.13,104677975,1467489082.91,2,4.7166,3.5924
2026-03-30,13.8,14.38,13.6,14.33,91918220,1289276487.25,2,4.1417,1.4154
2026-03-31,14.14,14.2,13.31,13.48,83060200,1142954226.36,2,3.7425,-5.9316
2026-04-01,13.8,14.16,13.65,13.9,63598183,886415602.93,2,2.8656,3.1157
2026-04-02,14.4,14.63,13.55,14.19,96509081,1368440005.98,2,4.3485,2.0863
2026-04-03,14.45,15.61,14.2,15.61,143102015,2141491767.04,2,6.4479,10.007
2026-04-07,15.51,15.64,14.28,14.39,150947830,2253062022.08,2,6.8014,-7.8155
2026-04-08,14.65,15.83,14.63,15.83,134629221,2051136257.83,2,6.0661,10.0069
2026-04-09,15.64,16.25,15.48,15.98,130465172,2074079166.56,2,5.8785,0.9476
2026-04-10,16.2,16.36,15.58,15.6,110297916,1754191909.45,2,4.9698,-2.378
2026-04-13,15.33,15.58,15.02,15.22,84658402,1286340654.3,2,3.8146,-2.4359
2026-04-14,15.41,15.56,14.93,15.1,88149754,1336734674.86,2,3.9719,-0.7884
2026-04-15,15.17,15.64,15.05,15.38,85533598,1312149465.39,2,3.854,1.8543
2026-04-16,14.7,14.7,13.94,14.37,119372425,1713195294.71,2,5.3787,-6.567
2026-04-17,14.3,14.84,14.23,14.7,79611358,1159319379.5,2,3.5871,2.2965
2026-04-20,15.02,15.79,14.87,15.51,116554216,1788838214.4,2,5.2517,5.5102
2026-04-21,15.26,15.64,15.21,15.62,65202597,1006287565.95,2,2.9379,0.7092
2026-04-22,15.7,17.18,14.97,17.18,208937639,3460166133.88,2,9.4144,9.9872
2026-04-23,17.13,17.23,16.31,16.52,135134120,2253529665.56,2,6.0889,-3.8417
2026-04-24,15.9500000000,17.1000000000,15.8800000000,16.2200000000,114563360,1891550161.5200,2,5.162000,-1.816000
