date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,14.48,14.53,13.89,14.14,4585299,65088786.96,2,8.2351,-2.9513
2026-03-03,14.14,14.26,13.8,13.87,3722808,52195132.08,2,6.6861,-1.9095
2026-03-04,13.74,13.96,13.52,13.79,4028605,55196619.0,2,7.2353,-0.5768
2026-03-05,14.05,14.12,13.75,13.86,2725190,37906785.2,2,4.8944,0.5076
2026-03-06,13.82,14.52,13.77,14.5,3766190,53633032.1,2,6.764,4.6176
2026-03-09,14.5,14.73,14.21,14.55,4395798,63548169.72,2,2.7357,0.3448
2026-03-10,14.55,14.68,14.3,14.68,4883000,71002021.0,2,3.039,0.8935
2026-03-11,14.72,14.82,14.39,14.5,3335000,48560518.0,2,2.0756,-1.2262
2026-03-12,14.52,14.57,14.06,14.33,3028800,43439976.0,2,1.885,-1.1724
2026-03-13,14.29,15.76,14.19,15.76,5937300,91652177.0,2,3.6951,9.9791
2026-03-16,17.34,17.34,14.18,14.5,25116668,381242407.15,2,15.6315,-7.9949
2026-03-17,13.89,14.25,13.53,14.08,16709505,232581549.2,2,10.3992,-2.8966
2026-03-18,13.9,14.37,13.73,14.03,10252000,143073391.35,2,6.3804,-0.3551
2026-03-19,13.98,14.38,13.93,14.01,8930000,126012246.0,2,5.5576,-0.1426
2026-03-20,14.04,14.3,13.28,13.36,8407000,115102237.0,2,5.2321,-4.6395
2026-03-23,13.19,13.24,12.34,12.44,8383961,107377539.45,2,5.2178,-6.8862
2026-03-24,13.0,13.16,12.45,13.16,7015600,89803973.0,2,4.3662,5.7878
2026-03-25,13.25,13.59,13.2,13.48,4581396,61639205.49,2,2.8513,2.4316
2026-03-26,13.52,13.74,13.23,13.44,3315100,44592903.0,2,2.0632,-0.2967
2026-03-27,13.41,13.95,13.14,13.95,4192000,57613010.0,2,2.6089,3.7946
2026-03-30,13.84,14.24,13.83,14.24,4254705,59889516.47,2,2.6479,2.0789
2026-03-31,14.29,14.38,13.81,13.88,3086800,43656862.61,2,1.9211,-2.5281
2026-04-01,14.04,14.18,13.79,14.08,3079226,42787746.78,2,1.9164,1.4409
2026-04-02,14.08,14.19,13.49,13.66,3815850,52671588.5,2,2.3748,-2.983
2026-04-03,13.69,13.72,13.0,13.11,3626950,48050964.0,2,2.2573,-4.0264
2026-04-07,12.66,13.8,12.66,13.61,4390500,58748378.0,2,2.7324,3.8139
2026-04-08,13.89,14.13,13.55,14.09,3657100,51223704.0,2,2.276,3.5268
2026-04-09,14.09,14.15,13.71,13.84,2462100,34156410.0,2,1.5323,-1.7743
2026-04-10,13.87,14.05,13.73,13.95,2451999,34118025.14,2,1.526,0.7948
2026-04-13,13.98,14.13,13.78,14.12,2491700,34837090.0,2,1.5507,1.2186
2026-04-14,14.28,14.28,13.92,14.17,3031099,42659195.93,2,1.8864,0.3541
2026-04-15,14.16,14.2,13.9,13.96,2658500,37193021.02,2,1.6545,-1.482
2026-04-16,13.95,14.27,13.83,14.27,3268800,46061596.0,2,2.0344,2.2206
2026-04-17,14.3200000000,14.3200000000,14.0200000000,14.2100000000,2863400,40626506.0000,2,1.782100,-0.420500
