date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,25.99,26.88,25.6,25.89,2905772,75894607.87,2,3.764,-2.2281
2026-03-03,25.9,26.08,24.76,25.08,1959890,49812095.27,2,2.5387,-3.1286
2026-03-04,24.75,25.09,24.55,24.69,1613212,40005698.48,2,2.0897,-1.555
2026-03-05,24.99,25.71,24.62,25.04,1494745,37802082.83,2,1.9362,1.4176
2026-03-06,25.18,25.98,24.71,25.89,1180477,30261894.16,2,1.5291,3.3946
2026-03-09,25.04,25.9,25.03,25.8,1744101,44447913.15,2,2.2592,-0.3476
2026-03-10,25.96,27.19,25.96,27.09,1857463,49622579.77,2,2.406,5.0
2026-03-11,27.37,27.52,26.84,26.9,1248351,33819271.57,2,1.617,-0.7014
2026-03-12,26.85,27.29,26.43,26.6,1143519,30650187.87,2,1.4812,-1.1152
2026-03-13,26.6,26.88,26.15,26.26,1149107,30472773.37,2,1.4885,-1.2782
2026-03-16,25.82,26.32,25.68,25.77,1177236,30540379.37,2,1.5249,-1.866
2026-03-17,25.79,26.0,24.8,24.84,1388434,35288891.88,2,1.7985,-3.6088
2026-03-18,24.86,25.69,24.63,25.43,1039446,26120747.86,2,1.3464,2.3752
2026-03-19,25.02,25.7,24.86,24.86,1495559,37934224.85,2,1.9373,-2.2414
2026-03-20,24.86,25.4,24.04,24.21,1687596,41499234.9,2,2.186,-2.6146
2026-03-23,23.75,23.77,21.53,22.26,2855404,64988636.12,2,3.6987,-8.0545
2026-03-24,23.05,23.57,22.1,23.57,2141684,48634967.74,2,2.7742,5.885
2026-03-25,23.44,24.5,23.44,24.21,1790021,43195053.12,2,2.3187,2.7153
2026-03-26,24.21,24.49,23.56,23.85,1219227,29252345.78,2,1.5793,-1.487
2026-03-27,23.54,24.7,23.27,24.66,1581495,38195387.77,2,2.0486,3.3962
2026-03-30,23.88,24.69,23.88,24.69,1814160,44096080.69,2,2.3499,0.1217
2026-03-31,24.57,25.0,23.95,23.97,1513039,37034741.76,2,1.9599,-2.9162
2026-04-01,24.46,24.69,24.06,24.56,1699159,41471210.91,2,2.201,2.4614
2026-04-02,24.55,24.65,23.75,24.01,1222297,29504596.08,2,1.5833,-2.2394
2026-04-03,24.22,24.22,23.11,23.36,1250136,29404955.36,2,1.6193,-2.7072
2026-04-07,23.19,24.17,22.88,23.93,1647852,39127344.26,2,2.1345,2.4401
2026-04-08,24.52,25.12,24.06,24.89,1728248,42875142.4,2,2.2387,4.0117
2026-04-09,25.05,25.18,24.01,24.01,1192025,29283621.41,2,1.5441,-3.5356
2026-04-10,24.14,24.6,24.06,24.2,1565979,38119080.63,2,2.0285,0.7913
2026-04-13,24.54,24.54,23.39,23.68,1765873,41886269.09,2,2.2874,-2.1488
2026-04-14,23.75,24.12,23.7,23.84,1835497,43823505.45,2,2.3776,0.6757
2026-04-15,23.83,24.45,23.72,24.0,1839541,44354938.24,2,2.3828,0.6711
2026-04-16,23.99,24.55,23.61,24.39,1364942,32994252.24,2,1.7681,1.625
2026-04-17,24.49,24.49,23.83,24.14,1409978,34007286.64,2,1.8264,-1.025
2026-04-20,24.11,24.69,24.01,24.65,1484503,36125976.1,2,1.9229,2.1127
2026-04-21,23.46,23.46,21.88,22.27,5352461,119451179.65,2,6.9332,-9.6552
2026-04-22,22.2600000000,22.3500000000,21.0700000000,21.2700000000,4319365,92077172.6000,2,5.595000,-4.490300
