date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.57,6.69,6.46,6.52,32056800,209516976.0,2,3.5714,-1.3616
2026-03-03,6.52,6.55,6.16,6.17,31118963,196393729.61,2,3.4669,-5.3681
2026-03-04,6.1,6.25,6.08,6.15,17014666,104985741.09,2,1.8956,-0.3241
2026-03-05,6.23,6.39,6.23,6.32,20301245,128010397.51,2,2.2617,2.7642
2026-03-06,6.3,6.4,6.24,6.35,16766477,106315911.18,2,1.8679,0.4747
2026-03-09,6.25,6.34,6.22,6.31,17915575,112401951.25,2,1.9959,-0.6299
2026-03-10,6.36,6.46,6.33,6.45,20197357,129482223.01,2,2.2501,2.2187
2026-03-11,6.44,6.48,6.35,6.39,16826709,107467698.42,2,1.8746,-0.9302
2026-03-12,6.35,6.36,6.16,6.25,26356400,164665965.0,2,2.9363,-2.1909
2026-03-13,6.21,6.43,6.19,6.3,22952000,145182236.75,2,2.557,0.8
2026-03-16,6.26,6.29,6.05,6.12,32240700,197408726.0,2,3.5919,-2.8571
2026-03-17,6.13,6.15,5.97,5.98,20423000,123811839.0,2,2.2753,-2.2876
2026-03-18,5.99,6.06,5.96,6.05,12281700,73660494.25,2,1.3683,1.1706
2026-03-19,5.98,6.01,5.82,5.84,16780200,99004436.0,2,1.8694,-3.4711
2026-03-20,5.83,5.88,5.66,5.66,15834217,91114101.32,2,1.7641,-3.0822
2026-03-23,5.6,5.6,5.26,5.31,23062100,125143933.75,2,2.5693,-6.1837
2026-03-24,5.45,5.49,5.35,5.49,19301495,104682270.35,2,2.1503,3.3898
2026-03-25,5.53,5.62,5.49,5.58,12972225,72337050.0,2,1.4452,1.6393
2026-03-26,5.57,5.65,5.47,5.5,12561750,69528145.5,2,1.3995,-1.4337
2026-03-27,5.43,5.59,5.43,5.56,10968087,60680532.72,2,1.2219,1.0909
2026-03-30,5.48,5.61,5.47,5.61,11179000,62156094.5,2,1.2454,0.8993
2026-03-31,5.58,5.69,5.58,5.62,13490410,76034748.6,2,1.5029,0.1783
2026-04-01,5.68,5.7,5.6,5.66,13231850,74659942.5,2,1.4741,0.7117
2026-04-02,5.65,5.69,5.53,5.59,11921300,66753036.0,2,1.3281,-1.2367
2026-04-03,5.58,5.6,5.37,5.4,11753000,63953550.0,2,1.3094,-3.3989
2026-04-07,5.56,5.56,5.35,5.37,21310700,115404451.0,2,2.3742,-0.5556
2026-04-08,5.46,5.55,5.45,5.55,21654432,119294579.78,2,2.4125,3.352
2026-04-09,5.51,5.52,5.4,5.41,15424300,83973548.0,2,1.7184,-2.5225
2026-04-10,5.44,5.54,5.44,5.48,13283000,73044064.0,2,1.4798,1.2939
2026-04-13,5.45,5.49,5.4,5.49,12499221,68071823.87,2,1.3925,0.1825
2026-04-14,5.5,5.54,5.4,5.47,13914725,75828464.5,2,1.5502,-0.3643
2026-04-15,5.48,5.51,5.4,5.41,15249300,82998454.0,2,1.6989,-1.0969
2026-04-16,5.4,5.48,5.37,5.46,13371591,72652454.95,2,1.4897,0.9242
2026-04-17,5.4600000000,5.4700000000,5.3800000000,5.4100000000,15669450,84776035.5000,2,1.745700,-0.915800
