date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,3.8,3.83,3.69,3.79,35097292,132091825.52,2,5.3964,-1.3021
2026-03-03,3.78,3.83,3.68,3.7,24207396,90860127.88,2,3.722,-2.3747
2026-03-04,3.65,3.69,3.6,3.65,17459299,63588926.54,2,2.6844,-1.3514
2026-03-05,3.7,3.75,3.67,3.75,19261261,71532119.13,2,2.9615,2.7397
2026-03-06,3.74,3.9,3.71,3.89,35128869,134940101.27,2,5.4012,3.7333
2026-03-09,3.85,3.88,3.82,3.87,19692938,75816296.7,2,3.0279,-0.5141
2026-03-10,3.89,3.94,3.86,3.92,22449480,87867698.4,2,3.4517,1.292
2026-03-11,3.92,3.93,3.87,3.9,18087229,70405450.8,2,2.781,-0.5102
2026-03-12,3.88,3.92,3.85,3.87,15616562,60590033.96,2,2.4011,-0.7692
2026-03-13,3.86,3.9,3.83,3.84,13874300,53709985.0,2,2.1332,-0.7752
2026-03-16,3.83,3.92,3.83,3.9,13267441,51457537.66,2,2.0399,1.5625
2026-03-17,3.91,3.97,3.87,3.88,22476082,88361573.43,2,3.4558,-0.5128
2026-03-18,3.89,3.94,3.82,3.92,17825901,69050133.09,2,2.7408,1.0309
2026-03-19,3.89,3.94,3.79,3.83,19412804,74820738.25,2,2.9848,-2.2959
2026-03-20,3.83,3.85,3.74,3.74,19022577,71994488.15,2,2.9248,-2.3499
2026-03-23,3.71,3.94,3.65,3.82,51338281,196068935.56,2,7.8935,2.139
2026-03-24,3.87,4.14,3.87,4.12,106341556,427284548.34,2,16.3505,7.8534
2026-03-25,4.0,4.12,4.0,4.1,49923701,203324893.76,2,7.676,-0.4854
2026-03-26,4.13,4.23,4.02,4.07,63015525,259057160.08,2,9.6889,-0.7317
2026-03-27,4.05,4.2,4.02,4.15,61381962,252869458.68,2,9.4377,1.9656
2026-03-30,4.06,4.15,4.03,4.12,43228351,176821914.44,2,6.6465,-0.7229
2026-03-31,4.11,4.2,4.08,4.1,39488528,163399921.0,2,6.0715,-0.4854
2026-04-01,4.07,4.1,3.81,4.07,94277046,373050582.27,2,14.4955,-0.7317
2026-04-02,4.04,4.12,3.94,3.97,39792615,159988136.21,2,6.1183,-2.457
2026-04-03,4.0,4.03,3.74,3.74,39838124,152161730.78,2,6.1253,-5.7935
2026-04-07,3.74,3.99,3.69,3.96,39607260,154233044.6,2,6.0898,5.8824
2026-04-08,4.0,4.0,3.9,3.97,29141830,114814856.74,2,4.4807,0.2525
2026-04-09,3.94,3.97,3.86,3.87,22294951,86990452.8,2,3.4279,-2.5189
2026-04-10,3.91,4.12,3.89,4.06,58666286,237001752.09,2,9.0202,4.9096
2026-04-13,4.12,4.47,3.99,4.35,147598257,640099322.8,2,22.6938,7.1429
2026-04-14,4.41,4.43,4.18,4.26,89994037,384075916.69,2,13.837,-2.069
2026-04-15,4.23,4.26,4.15,4.17,39896732,166992095.48,2,6.1343,-2.1127
2026-04-16,4.1800000000,4.2600000000,4.1000000000,4.2100000000,38847252,162967658.5100,2,5.972900,0.959200
