date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,5.0,5.13,5.0,5.06,102429119,517820627.08,2,8.3123,-1.3645
2026-03-03,5.06,5.56,5.06,5.26,180622375,961494534.24,2,14.6578,3.9526
2026-03-04,5.1,5.3,5.08,5.28,110942206,576917892.06,2,9.0032,0.3802
2026-03-05,5.3,5.53,5.25,5.28,144811569,776835699.55,2,11.7517,0.0
2026-03-06,5.28,5.5,5.14,5.44,115448040,622088011.77,2,9.3688,3.0303
2026-03-09,5.35,5.65,5.31,5.57,142287268,783019740.2,2,11.5469,2.3897
2026-03-10,5.48,5.54,5.3,5.51,118067092,636973639.56,2,9.5813,-1.0772
2026-03-11,5.44,5.86,5.29,5.64,157645436,882104660.2,2,12.7932,2.3593
2026-03-12,5.6,5.9,5.52,5.81,151324822,863490460.99,2,12.2803,3.0142
2026-03-13,5.73,5.75,5.41,5.43,128312426,715004149.93,2,10.4128,-6.5404
2026-03-16,5.4,5.53,5.15,5.3,130086904,685236068.63,2,10.5568,-2.3941
2026-03-17,5.27,5.28,5.08,5.09,74955559,387072891.43,2,6.0828,-3.9623
2026-03-18,5.15,5.48,5.13,5.22,97311904,510596779.16,2,7.897,2.554
2026-03-19,5.15,5.74,5.12,5.74,115322267,648095885.7,2,9.3586,9.9617
2026-03-20,5.63,5.82,5.41,5.41,197279067,1105015919.67,2,16.0095,-5.7491
2026-03-23,5.33,5.53,5.22,5.3,143561271,772417387.57,2,11.6502,-2.0333
2026-03-24,5.31,5.63,5.18,5.57,157595554,862692092.67,2,12.7892,5.0943
2026-03-25,5.47,5.99,5.47,5.85,211790486,1214896234.02,2,17.1872,5.0269
2026-03-26,5.8,5.98,5.67,5.7,172510707,1000140896.98,2,13.9995,-2.5641
2026-03-27,5.78,5.8,5.5,5.61,143473450,810541770.67,2,11.6431,-1.5789
2026-03-30,5.5,5.58,5.05,5.14,151765035,783155403.82,2,12.316,-8.3779
2026-03-31,5.12,5.2,4.88,4.89,106812636,537710965.7,2,8.668,-4.8638
2026-04-01,4.95,4.98,4.71,4.78,86865761,417258231.43,2,7.0493,-2.2495
2026-04-02,4.85,5.08,4.71,4.87,97441349,474384306.74,2,7.9075,1.8828
2026-04-03,4.75,4.78,4.5,4.51,72540743,331823568.09,2,5.8868,-7.3922
2026-04-07,4.49,4.56,4.35,4.53,43662305,195601800.11,2,3.5433,0.4435
2026-04-08,4.56,4.62,4.55,4.61,46326042,212486638.33,2,3.7594,1.766
2026-04-09,4.58,4.59,4.45,4.47,42354431,189950548.96,2,3.4371,-3.0369
2026-04-10,4.5,4.53,4.44,4.48,36307267,162990842.02,2,2.9464,0.2237
2026-04-13,4.35,4.52,4.31,4.52,41235050,183219535.82,2,3.3463,0.8929
2026-04-14,4.51,4.56,4.43,4.47,33789241,151264739.77,2,2.7421,-1.1062
2026-04-15,4.48,4.48,4.39,4.4,31411235,138905102.27,2,2.5491,-1.566
2026-04-16,4.38,4.43,4.34,4.43,28966950,127512127.1,2,2.3507,0.6818
2026-04-17,4.42,4.45,4.36,4.4,30202751,132721558.61,2,2.451,-0.6772
2026-04-20,4.44,4.84,4.42,4.84,104318033,490723988.45,2,8.4656,10.0
2026-04-21,4.84,5.32,4.81,5.32,189347750,955299394.27,2,15.3659,9.9174
2026-04-22,5.31,5.71,5.2,5.26,238854469,1288703514.28,2,19.3835,-1.1278
2026-04-23,5.2100000000,5.4400000000,5.0200000000,5.3900000000,202024040,1054989814.9500,2,16.394600,2.471500
