date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,9.12,9.45,9.06,9.3,21378705,198139654.0,2,1.2598,1.9737
2026-03-03,9.35,9.58,9.17,9.23,24298431,227741419.05,2,1.4319,-0.7527
2026-03-04,9.24,9.47,9.04,9.12,20645693,190576631.84,2,1.2166,-1.1918
2026-03-05,9.12,9.13,8.81,8.84,19300497,171962058.83,2,1.1374,-3.0702
2026-03-06,8.8,9.3,8.75,9.29,22698641,207293723.3,2,1.3376,5.0905
2026-03-09,9.3,9.56,9.14,9.16,15779074,146552132.31,2,0.9299,-1.3994
2026-03-10,9.16,9.29,9.11,9.21,11379677,105073330.4,2,0.6706,0.5459
2026-03-11,9.22,9.37,9.16,9.33,13663487,127031850.88,2,0.8052,1.3029
2026-03-12,9.33,9.39,9.2,9.32,10177154,94726901.2,2,0.5997,-0.1072
2026-03-13,9.33,9.4,9.2,9.22,8963910,83396954.45,2,0.5282,-1.073
2026-03-16,9.22,9.36,9.06,9.2,10929465,100327971.45,2,0.6441,-0.2169
2026-03-17,9.19,9.22,8.94,9.02,15897213,143614708.21,2,0.9368,-1.9565
2026-03-18,9.01,9.01,8.83,8.87,8929834,79371766.06,2,0.5262,-1.663
2026-03-19,8.8,8.82,8.4,8.47,14169586,121295202.08,2,0.835,-4.5096
2026-03-20,8.5,8.72,8.45,8.48,10911012,92988573.48,2,0.643,0.1181
2026-03-23,8.46,8.46,7.96,8.05,14431799,117776841.32,2,0.8505,-5.0708
2026-03-24,8.18,8.21,7.97,8.1,10476179,84628811.94,2,0.6174,0.6211
2026-03-25,8.12,8.37,7.98,8.04,23565547,190809196.47,2,1.3887,-0.7407
2026-03-26,8.0,8.09,7.89,7.95,15468020,123441225.87,2,0.9115,-1.1194
2026-03-27,7.88,7.93,7.43,7.77,34810254,266819747.32,2,2.0514,-2.2642
2026-03-30,7.61,7.74,7.33,7.48,39767522,296643597.47,2,2.2163,-3.7323
2026-03-31,7.45,7.58,7.34,7.38,22999522,171057617.62,2,1.2818,-1.3369
2026-04-01,7.48,7.52,7.38,7.43,15240350,113316634.48,2,0.8494,0.6775
2026-04-02,7.4,7.47,7.35,7.41,11426279,84632414.94,2,0.6368,-0.2692
2026-04-03,7.39,7.41,7.07,7.09,18041551,129391452.09,2,1.0055,-4.3185
2026-04-07,7.13,7.25,7.03,7.15,21925781,155951958.74,2,1.222,0.8463
2026-04-08,7.19,7.34,7.18,7.32,21598427,157074309.5,2,1.2037,2.3776
2026-04-09,7.29,7.3,7.15,7.21,14427402,103867355.59,2,0.8041,-1.5027
2026-04-10,7.25,7.32,7.2,7.23,10357968,75275646.35,2,0.5773,0.2774
2026-04-13,7.18,7.23,7.11,7.22,10539344,75740867.8,2,0.5874,-0.1383
2026-04-14,7.28,7.33,7.17,7.3,14748272,106999320.1,2,0.8219,1.108
2026-04-15,7.43,7.46,7.28,7.3,14845518,109062239.94,2,0.8274,0.0
2026-04-16,7.31,7.37,7.25,7.34,12742374,93190080.19,2,0.7102,0.5479
2026-04-17,7.34,7.45,7.25,7.43,16494038,121682745.72,2,0.9192,1.2262
2026-04-20,7.39,7.49,7.37,7.41,11736466,87149737.32,2,0.6541,-0.2692
2026-04-21,7.42,7.57,7.36,7.54,15508004,115988332.56,2,0.8643,1.7544
2026-04-22,7.48,7.57,7.41,7.5,12322400,92166899.03,2,0.6867,-0.5305
2026-04-23,7.46,7.53,7.39,7.52,11808098,88325633.98,2,0.6581,0.2667
2026-04-24,7.48,7.51,7.39,7.43,9127500,67914616.02,2,0.5087,-1.1968
2026-04-27,7.4,7.5,7.38,7.4,9053300,67286207.0,2,0.5046,-0.4038
2026-04-28,7.37,7.37,7.16,7.24,17588800,127392450.2,2,0.9803,-2.1622
2026-04-29,7.2700000000,7.4800000000,7.2400000000,7.4500000000,15003248,111333289.8800,2,0.836200,2.900600
