date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.5,6.5,6.27,6.3,11901600,75599881.0,2,2.2095,-4.1096
2026-03-03,6.26,6.32,6.08,6.09,9175800,56832402.0,2,1.7035,-3.3333
2026-03-04,5.96,6.12,5.93,6.09,7245703,43676266.27,2,1.3452,0.0
2026-03-05,6.14,6.2,6.11,6.11,6069300,37352341.0,2,1.1268,0.3284
2026-03-06,6.09,6.24,6.06,6.2,6607000,40817556.0,2,1.2266,1.473
2026-03-09,6.1,6.25,6.02,6.22,8512200,52214541.0,2,1.5803,0.3226
2026-03-10,6.22,6.31,6.21,6.29,4646919,29139626.48,2,0.8627,1.1254
2026-03-11,6.3,6.33,6.25,6.29,5262900,33121978.0,2,0.9771,0.0
2026-03-12,6.27,6.37,6.26,6.35,7383103,46694941.84,2,1.3707,0.9539
2026-03-13,6.3,6.45,6.3,6.41,6991440,44782826.5,2,1.298,0.9449
2026-03-16,6.41,6.6,6.38,6.57,11088500,72357479.0,2,2.0586,2.4961
2026-03-17,6.58,6.63,6.46,6.47,8715100,57141452.0,2,1.618,-1.5221
2026-03-18,6.46,6.49,6.38,6.46,5968300,38336625.0,2,1.108,-0.1546
2026-03-19,6.43,6.43,6.31,6.32,7001800,44510521.0,2,1.2999,-2.1672
2026-03-20,6.33,6.39,6.2,6.21,6391600,40187315.0,2,1.1866,-1.7405
2026-03-23,6.08,6.14,5.74,5.81,12318708,73370689.39,2,2.287,-6.4412
2026-03-24,5.92,6.18,5.88,6.16,10634802,64114458.02,2,1.9743,6.0241
2026-03-25,6.18,6.32,6.13,6.3,6958202,43431059.06,2,1.2918,2.2727
2026-03-26,6.32,6.38,6.23,6.3,5494028,34578588.12,2,1.02,0.0
2026-03-27,6.25,6.48,6.2,6.36,5111700,32595221.0,2,0.949,0.9524
2026-03-30,6.28,6.39,6.23,6.27,6947541,43566731.46,2,1.2898,-1.4151
2026-03-31,6.28,6.37,6.2,6.21,5858400,36824516.0,2,1.0876,-0.9569
2026-04-01,6.29,6.32,6.21,6.26,4158700,26020872.0,2,0.7721,0.8052
2026-04-02,6.29,6.3,6.11,6.15,5130100,31706233.0,2,0.9524,-1.7572
2026-04-03,6.15,6.17,5.98,6.01,5103100,30828580.0,2,0.9474,-2.2764
2026-04-07,6.0,6.13,5.95,6.11,4964300,30086634.0,2,0.9216,1.6639
2026-04-08,6.2,6.38,6.11,6.25,9883341,61655060.01,2,1.8348,2.2913
2026-04-09,6.16,6.21,6.06,6.07,6855100,41902030.0,2,1.2726,-2.88
2026-04-10,6.07,6.13,6.01,6.03,6074816,36888145.76,2,1.1278,-0.659
2026-04-13,5.99,6.01,5.88,5.95,6445116,38228838.96,2,1.1965,-1.3267
2026-04-14,5.96,6.23,5.94,6.05,11684174,70974798.22,2,2.1692,1.6807
2026-04-15,6.05,6.08,5.91,5.93,7396300,44126397.0,2,1.3731,-1.9835
2026-04-16,5.91,6.02,5.88,6.01,5666702,33706428.82,2,1.052,1.3491
2026-04-17,6.04,6.1,5.93,5.97,6654700,39817495.0,2,1.2354,-0.6656
2026-04-20,5.91,5.95,5.86,5.9,6355460,37430068.0,2,1.1799,-1.1725
2026-04-21,5.91,5.94,5.86,5.89,4486360,26440500.4,2,0.8329,-0.1695
2026-04-22,5.85,5.87,5.81,5.86,5238800,30567891.0,2,0.9726,-0.5093
2026-04-23,5.86,5.86,5.75,5.76,5517600,31886585.0,2,1.0243,-1.7065
2026-04-24,5.75,5.77,5.64,5.75,6707700,38222660.0,2,1.2453,-0.1736
2026-04-27,5.75,5.96,5.71,5.93,9486700,55412317.0,2,1.7612,3.1304
2026-04-28,5.9300000000,5.9300000000,5.8500000000,5.8900000000,5195300,30590434.0000,2,0.964500,-0.674500
